img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-09_ses-1_run-1	mni152	0.874229214989507	89.57393503270218	10.426064967297815	8.591346333794963
sub-20_ses-1_run-3	mni152	0.8606555513452065	89.00414206052815	10.995857939471838	8.094333570919458
sub-18_ses-1_run-6	mni152	0.8552059516220766	89.55213142274717	10.447868577252834	8.571330196258463
sub-02_ses-1_run-6	mni152	0.8720450931779989	88.672551453573	11.327448546426984	7.828113373469525
sub-04_ses-1_run-2	mni152	0.8698831779349983	91.65826706216804	8.341732937831955	10.987916748865654
sub-01_ses-1_run-5	mni152	0.8620224209312437	88.83832027338224	11.161679726617752	7.9592249956362355
sub-05_ses-1_run-6	mni152	0.8718620246679462	89.86652374553206	10.133476254467928	8.868281869798553
sub-14_ses-1_run-1	mni152	0.8525451211343696	86.17458156364228	13.825418436357717	6.2330541357809945
sub-14_ses-1_run-2	mni152	0.8545363805833224	86.39588032767422	13.604119672325773	6.35071451947202
sub-11_ses-1_run-6	mni152	0.8631490022892098	88.64505184226937	11.354948157730638	7.806733294675444
sub-13_ses-1_run-4	mni152	0.8565798416169257	86.92068679887409	13.079313201125926	6.645661393856029
sub-17_ses-1_run-5	mni152	0.8661856896630619	89.58652132073388	10.41347867926612	8.602938948644143
sub-17_ses-1_run-4	mni152	0.8627729951192791	89.3507046082205	10.649295391779505	8.390292626983834
sub-18_ses-1_run-2	mni152	0.8532476407669332	90.02462854642968	9.975371453570329	9.024689352716642
sub-18_ses-1_run-5	mni152	0.856258500032381	89.39688019536564	10.603119804634366	8.431186466109006
sub-13_ses-1_run-3	mni152	0.8592018107379423	87.0544547035194	12.945545296480605	6.724664949199641
sub-12_ses-1_run-4	mni152	0.8748823398865871	89.96431283518196	10.035687164818043	8.964439739669096
sub-18_ses-1_run-3	mni152	0.8589673396448804	89.26456119832311	10.735438801676894	8.314942951785056
sub-17_ses-1_run-3	mni152	0.8620050637544994	89.53747197820043	10.462528021799573	8.557919442761964
sub-07_ses-1_run-1	mni152	0.8825211827903469	90.09556940997126	9.90443059002873	9.096491574253127
sub-16_ses-1_run-5	mni152	0.8720805524478222	90.63033733992992	9.369662660070082	9.672742832691485
sub-04_ses-1_run-4	mni152	0.8622376661366001	92.09667678784118	7.90332321215883	11.652905279915096
sub-09_ses-1_run-2	mni152	0.8749077855605497	89.45072547159542	10.549274528404585	8.479324832313702
sub-19_ses-1_run-1	mni152	0.8528402258786283	89.26393684856161	10.736063151438392	8.314401246475738
sub-07_ses-1_run-2	mni152	0.8818112429874442	89.81928155770046	10.180718442299543	8.82248949980909
sub-09_ses-1_run-5	mni152	0.8696757233819312	89.07394475481067	10.926055245189323	8.152434044668537
sub-08_ses-1_run-6	mni152	0.8697889036040196	89.69846773907875	10.301532260921247	8.707293776028731
sub-08_ses-1_run-1	mni152	0.8669068717160456	89.40869012443052	10.591309875569472	8.441702789818828
sub-12_ses-1_run-6	mni152	0.870480316543815	89.20855477755791	10.7914452224421	8.26659941636344
sub-02_ses-1_run-5	mni152	0.8733700289185373	88.8463872310682	11.1536127689318	7.965704841264376
sub-06_ses-1_run-2	mni152	0.8731181117721643	91.61437162026633	8.385628379733674	10.925164754698558
sub-17_ses-1_run-6	mni152	0.8662770501628068	89.67569340440917	10.324306595590821	8.685880506755463
sub-17_ses-1_run-2	mni152	0.8601669033548643	89.616071464083	10.383928535916986	8.630266584954802
sub-21_ses-1_run-5	mni152	0.8709856453549396	88.82535722124037	11.17464277875963	7.94883192061195
sub-06_ses-1_run-1	mni152	0.8768192602388083	91.37850666169454	8.621493338305452	10.598918664786085
sub-10_ses-1_run-6	mni152	0.8689103193917499	88.87317084483199	11.126829155168014	7.987286369320552
sub-06_ses-1_run-3	mni152	0.8777037179734155	90.5732392910249	9.426760708975102	9.608097849008859
sub-20_ses-1_run-2	mni152	0.8619171465022165	88.93984554144481	11.060154458555184	8.041465051389821
sub-18_ses-1_run-4	mni152	0.8573801658875211	89.41949686284327	10.58050313715673	8.451346377736884
sub-08_ses-1_run-3	mni152	0.8681021042209602	89.17721420332325	10.822785796676747	8.239765239621214
sub-04_ses-1_run-6	mni152	0.8612096015061186	91.9897441913077	8.0102558086923	11.483995815899583
sub-07_ses-1_run-4	mni152	0.8839409462988063	90.10768131949621	9.892318680503788	9.10885346800284
sub-02_ses-1_run-1	mni152	0.8741724603875565	88.83727709651065	11.162722903489358	7.958387739674249
sub-20_ses-1_run-6	mni152	0.8607935592568722	88.57044239070153	11.429557609298465	7.749245020528655
sub-20_ses-1_run-4	mni152	0.8587690410670517	88.33565351894819	11.664346481051817	7.573133536666226
sub-10_ses-1_run-4	mni152	0.8658856056150855	89.70376465747788	10.296235342522115	8.712287712287711
sub-01_ses-1_run-1	mni152	0.8619095985893422	88.72740700431453	11.272592995685466	7.871073411261681
sub-06_ses-1_run-4	mni152	0.8759993772138103	91.43923972972863	8.560760270271368	10.681205505457998
sub-21_ses-1_run-2	mni152	0.873162441150696	89.23813585607941	10.761864143920596	8.292070468710596
sub-20_ses-1_run-5	mni152	0.8601669670666133	88.59639583656983	11.40360416343017	7.769157414345071
sub-15_ses-1_run-6	mni152	0.8519281763769982	88.87887697998671	11.121123020013279	7.991897654584221
sub-01_ses-1_run-3	mni152	0.8634210566140529	88.90654948342761	11.093450516572391	8.01432785503582
sub-11_ses-1_run-5	mni152	0.8643675731972845	88.70627325993425	11.293726740065757	7.854473133765388
sub-05_ses-1_run-1	mni152	0.8652805969350504	89.78157486623593	10.218425133764075	8.786243838062338
