trial_type.cue_largeloss	trial_type.cue_largewin	trial_type.cue_neutral	trial_type.cue_smallloss	trial_type.cue_smallwin	trial_type.fix_largeloss	trial_type.fix_largewin	trial_type.fix_neutral	trial_type.fix_smallloss	trial_type.fix_smallwin	trial_type.probe	trial_type.fb_largelosshit	trial_type.fb_largelossmiss	trial_type.fb_largewinhit	trial_type.fb_largewinmiss	trial_type.fb_neutralhit	trial_type.fb_neutralmiss	trial_type.fb_smalllosshit	trial_type.fb_smalllossmiss	trial_type.fb_smallwinhit	trial_type.fb_smallwinmiss	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	intercept
-8.558059037268958e-05	0.4071847041229389	-0.0014512722561505	-0.0335054983078118	7.306030225045961e-10	3.4355383700384114e-05	0.2846243815649508	-0.0034346570050084	-0.0367060060804235	-1.5298246409164884e-10	0.0174953643614583	3.519031044224917e-11	5.153195737270428e-06	-0.0022450712100786	-3.647842804383807e-16	-0.0141806608216125	-8.520991400202744e-17	-1.8480411333212944e-06	0.0214992030385085	-5.155180446569194e-16	1.5001628718612766e-11	-0.1635918672497751	0.0158779477671092	0.0002521092252945	0.0267622990302665	0.0354936018964468	-0.0151400392183955	0.0002292207875361	0.0012597957755833	-0.4466195315349854	0.0383980588506613	0.0014744109234993	0.199469005948529	-0.0035159102876105	0.0002911134917223	8.474706499190785e-08	1.2361625151927055e-05	-0.0047390910052085	0.0003199710395363	1.0238146709282037e-07	2.2458983556923573e-05	0.0017381841217934	0.0001522977947814	2.3194617848162063e-08	3.021284041936244e-06	0.0465038923000034	-0.0031172034000005	-0.0508090466999998	-0.0670549241000015	-0.0418001830000009	0.0093248945000005	0.0546787495000014	0.0661916606000016	0.0367382312000011	-0.0154526680000002	-0.0580798359000012	-0.0647611111000017	1
0.0002087164026062	0.2724866105469855	-0.0005714865048018	-0.0237507729269839	-2.716222792028932e-09	-8.602873503431148e-05	0.4071118495121392	-0.0014483967513883	-0.0334886400743987	7.192874190540649e-10	0.0854192314379289	-1.2433080546938771e-11	-1.3504550204300269e-05	0.0431292048291616	-1.1755357268415865e-15	-0.0073682484537702	-1.0501076972657763e-16	6.399741069582465e-07	-0.0230352284084849	-5.385500809558489e-16	7.460428212298532e-12	-0.1314586442840908	0.0321332229656841	0.001032544018162	0.0172813751570112	0.0357344909324826	0.000240889036036	5.8027527587747546e-08	0.0012769538422035	-0.4175417847392218	0.0290777467957646	0.0008455153587192	0.174341142003213	-0.0038367625680097	-0.0003208522803995	1.0294618563985395e-07	1.4720747003019588e-05	-0.0044981734634749	0.0002409175417343	5.8041261681060094e-08	2.023356450719505e-05	0.0018983844298431	0.0001602003080494	2.5664138582272433e-08	3.6038634434151194e-06	0.0461557247000024	-0.0040753084000009	-0.0517419745000002	-0.0668502664000017	-0.0398933684000009	0.0121662287000005	0.0565702883000016	0.0653777818000014	0.0330466389000011	-0.0200789334000004	-0.0605699390000014	-0.0629476188000018	1
-0.0004826442472224	0.1161707455427802	-0.0001690780506544	-0.0141443644381838	9.096214900394856e-09	0.0002100583461859	0.272107015214858	-0.0005702795729187	-0.0237283440896427	-2.6906207963906443e-09	0.087158114581707	1.688483142539042e-12	3.4642082499989063e-05	0.2857618062250432	-8.290578181051129e-16	-0.0034224249112655	4.345496757220249e-17	-1.7076507015464436e-07	-0.0367217338097752	-3.241722195860085e-16	-1.4337398792567707e-10	-0.150986482522793	-0.0195278382387024	0.0003813364662774	0.0227969179046054	0.0246410556047728	-0.0110934353277108	0.0001230643073708	0.0006071816213177	-0.4420674735299674	-0.0245256887907464	0.0006015094106602	0.1954236511531668	-0.0035870148395646	0.0002497477284464	6.237392851154464e-08	1.2866675460759596e-05	-0.0043997167122095	9.845675126592052e-05	9.69373085420614e-09	1.935750714732715e-05	0.0020511261738015	0.0001527417439583	2.3330040043449452e-08	4.207118579910659e-06	0.0458052148000019	-0.0050325863000002	-0.0526512708000007	-0.0665913317000015	-0.0379359460000007	0.0149853392000003	0.0583211844000015	0.0643516201000012	0.0292192509000009	-0.0246033444000004	-0.0626882991000012	-0.0606743996000017	1
0.0010381564372635	0.0210553111212637	2.325453713881068e-06	-0.0073456328250175	-2.8545019257603552e-08	-0.0004863221360283	0.1159018316182636	-0.0001684533213779	-0.0141265188397248	9.026484295927454e-09	0.046345937886464	5.6249940492592426e-12	-8.687686095521512e-05	0.4069359622985297	-1.9428914189676007e-16	-0.0014427561089495	3.338701746345286e-16	3.1353153075436485e-08	-0.033454329287013	-1.253034726729796e-16	6.948214739728577e-10	-0.1776948837400854	-0.0267084012172916	0.000713338695584	0.0315754717074016	0.0441988834322712	0.0195578278274992	0.0003825086293292	0.0019535412966581	-0.5063990640605532	-0.0643315905305872	0.0041385535401942	0.2564400120814039	-0.0036929862384903	-0.000105971398927	1.1229937068713118e-08	1.3638147359077623e-05	-0.0051054738130617	-0.0007057571008535	4.980930857777228e-07	2.6065862855755215e-05	0.0015860857348823	-0.0004650404389189	2.1626261155629058e-07	2.515667960354512e-06	0.0454523803000035	-0.0059888426000005	-0.0535365202000001	-0.0662783301000013	-0.0359303990000006	0.0177770765000001	0.0599270848000017	0.063116507300001	0.0252717947000009	-0.0290029500000006	-0.0644219148000012	-0.0579580557000017	1
-0.0023314919427622	-0.0231677974933443	-1.9267757865198702e-06	-0.0034106038608592	8.5710133978689e-08	0.0010480246514422	0.0209156184859763	2.41032849640066e-06	-0.0073344938053768	-2.839398965815863e-08	0.0145203035761728	-1.314141005109612e-11	0.0002125533101576	0.2713486511023919	-4.841353199975274e-16	-0.000567958835863	-2.4491686636106424e-16	7.247195629349447e-10	-0.0236835928777755	-6.09801707359101e-16	-2.6285121967942842e-09	-0.1740489617578586	0.0036459219822264	1.3292747100293898e-05	0.0302930410889878	0.0341697417019142	-0.0100291417303583	0.0001005836838472	0.0011675712479745	-0.5032203438930705	0.0031787201674833	1.0104261903072346e-05	0.2532307145078591	-0.0037823352486172	-8.934901012866994e-05	7.983244728374965e-09	1.4306059933509153e-05	-0.0048148334625975	0.0002906403504635	8.447181375060174e-08	2.318262127277636e-05	0.0017429098727436	0.0001568241378632	2.4593810030544588e-08	3.037734826120932e-06	0.0450972393000034	-0.0069438831000001	-0.0543973186000001	-0.0659115159000015	-0.0338792715000007	0.0205363410000005	0.0613839971000017	0.0616764540000013	0.0212204912000007	-0.0332554326000008	-0.0657601464000014	-0.0548184253000014	1
0.0444380644007535	-0.0368279217526116	6.69814130436586e-07	-0.0014372366019151	-2.4880906300314536e-07	-0.002352134020464	-0.0232223684527679	-1.944315125173372e-06	-0.0034046972265067	8.541296096495634e-08	-0.0011052171079823	1.8861827224913845e-11	-0.0004936616045733	0.1153647505102048	-7.716947702196957e-16	-0.0001672061542222	-5.95034822118367e-16	-5.016746498147169e-09	-0.0140908568184571	-9.829967834265435e-16	8.885368809860231e-09	-0.1772356483165793	-0.003186686558721	1.01549712230082e-05	0.0314124750341973	0.0248463711972533	-0.0093233705046612	8.69252375676738e-05	0.0006173421616716	-0.4782618511239971	0.0249584927690745	0.0006229263613042	0.228734398240551	-0.0038742374311303	-9.19021825133919e-05	8.446009682775658e-09	1.5009715673435226e-05	-0.0046600292746156	0.0001548041879816	2.3964337075556583e-08	2.1715872839556072e-05	0.0020589923558998	0.0003160824831566	9.990813671346693e-08	4.239449521143484e-06	0.0447398096000025	-0.0078975141999995	-0.0552332727000007	-0.0654911868000015	-0.0317851655000007	0.0232580926000007	0.0626882991000016	0.0600361359000015	0.0170819882000005	-0.0373392204000008	-0.0666947804000016	-0.0512784382000013	1
0.2879715675199986	-0.0331867340677246	-1.831685156868171e-07	-0.0005656412780812	7.024887235968442e-07	0.0447729437579429	-0.0368344595437708	6.768951773725229e-07	-0.0014344776116058	-2.48308792399255e-07	-0.0104091348042714	-3.1359373403016936e-12	0.0010677610828299	0.0206362332153301	-4.31338484592379e-16	2.5800780608057385e-06	-2.4941513599765933e-16	3.6585749375078882e-09	-0.0073122194246955	-8.148962632089048e-16	-2.809193145332037e-08	-0.1800304133911053	-0.0027947650745259	7.81071182134855e-06	0.0324109497457711	0.0326226908154978	0.0077763196182457	6.047114680478584e-05	0.0010642399560436	-0.4751890293088727	0.0030728218151239	9.44223390715787e-06	0.2258046135755076	-0.0041793261416951	-0.0003050887105651	9.307912143261985e-08	1.7466766998540115e-05	-0.0046972389392034	-3.720966458730872e-05	1.3845588041292487e-09	2.206405365106732e-05	0.0020077056496623	-5.12867062371542e-05	2.630325727406552e-09	4.030881974924659e-06	0.0443801094000027	-0.0088495420999994	-0.0560440007000008	-0.0650176841000013	-0.0296507377000008	0.0259373593000006	0.0638367481000018	0.0582008794000016	0.0128732917000002	-0.0412335976000008	-0.0672200807000017	-0.0473639480000011	1
0.4065164324580135	-0.0241174687080385	3.660131279532241e-08	-0.0001659587143693	-1.9360399253030384e-06	0.2885237281603147	-0.0331679717904421	-1.8626227193455745e-07	-0.0005644821622132	7.019438211003318e-07	0.0181911965488153	-1.1618208906923755e-10	-0.0023934180596382	-0.0233315103713789	3.7015052143034356e-17	-1.979393804311867e-06	2.9593532386566336e-16	-2.022623747264789e-09	-0.0033928819351687	-1.456946778893446e-16	8.481861453383014e-08	-0.1331024103161358	0.0469280030749691	0.0022022374726045	0.0177162516319657	0.0220395282965	-0.010583162518998	0.0001120033289035	0.0004857408075323	-0.4420499180521849	0.0331391112566878	0.0010982006948834	0.1954081300499425	-0.0042637250770676	-8.439893537222568e-05	7.123179514128505e-09	1.817935153281926e-05	-0.0040431130300905	0.0006541259091136	4.27880704633273e-07	1.6346762973775622e-05	0.0023808993373517	0.0003731936876899	1.3927352905128538e-07	5.668681652939145e-06	0.044018157100002	-0.0097997737	-0.056829132400001	-0.0644913922000016	-0.0274786956000006	0.0285692473000006	0.064826488800002	0.0561766433000017	0.008611696	-0.0449188094000008	-0.0673328233000015	-0.0431035436000008	1
0.2698338764334855	-0.0129498744350686	-1.419351931236264e-09	2.7497299202721557e-06	5.218997419018989e-06	0.4064117237729025	-0.0240987633584489	3.7913163197937444e-08	-0.0001653351331026	-1.936669270179149e-06	0.0885049674878419	6.28563953786721e-10	0.045442701842811	-0.0368475351259133	-3.1265629744025583e-16	6.91057270370925e-07	2.418912410093889e-16	9.888559076368358e-10	-0.0014289606198449	-4.573344895211194e-16	-2.473082511951506e-07	-0.1330490099873257	5.3400328809389286e-05	2.8515950821678422e-09	0.0177020390586085	0.0219381460899341	-0.0001013822065655	1.0278351816356581e-08	0.0004812822538628	-0.4507422927581581	-0.008692374705973	7.555737802906821e-05	0.2031686144808798	-0.0039287437370518	0.000334981340016	1.12212498519278e-07	1.5435027353156876e-05	-0.0040491825379914	-6.069507901605844e-06	3.6838522285907016e-11	1.639587922571131e-05	0.0023670673818188	-1.3831955533205974e-05	1.9132182184025366e-10	5.603007988846699e-06	0.0436539709000014	-0.0107480160000002	-0.0575883092000009	-0.0639127385000018	-0.0252717947000002	0.0311489487000008	0.0656550607000019	0.0539700006000015	0.0043147129999999	-0.048376161600001	-0.0670323162000014	-0.0385283400000006	1
0.1142854464740665	-0.0097135043447343	-4.164237179683972e-09	-2.014434008171269e-06	-1.3774309250496209e-05	0.2694547063266384	-0.0129221779295704	-1.9553016122875394e-09	2.8346062261343363e-06	5.226045192307357e-06	0.0891954632662941	-2.472508796906773e-09	0.2896280519116245	-0.0331304472358651	-7.225654035856342e-16	-1.9244978562723154e-07	5.918250787897634e-16	-4.455471207633972e-10	-0.000562163484932	-5.822676809965529e-16	7.008540142683156e-07	-0.1790267494005174	-0.0459777394131909	0.0021139525215487	0.0320505770009151	0.023924672237937	0.0019865261480022	3.946286136582552e-06	0.0005723899416926	-0.467093887730805	-0.0163515949726464	0.000267374658149	0.2181766999554767	-0.0041091749425465	-0.0001804312054955	3.25554200429052e-08	1.6885318708142873e-05	-0.0045239612525403	-0.0004747787145479	2.2541482647883669e-07	2.0466225414121136e-05	0.0021512312449815	-0.0002158361368378	4.658523794255482e-08	4.6277958684434e-06	0.0432875693000016	-0.0116940765999995	-0.0583211844000007	-0.0632821928000019	-0.0230328344999998	0.0336717515000011	0.0663204038000017	0.0515881162000013	-4.0987619764380684e-16	-0.0515881162000012	-0.0663204038000012	-0.0336717515000001	1
0.0200910229833412	0.0427372984574772	3.327630264606726e-09	7.051005234137966e-07	3.559763287531194e-05	0.1140168985751209	-0.0097230073254319	-3.951134700613582e-09	-2.0319757478271374e-06	-1.3806616939196938e-05	0.0487093558196382	8.532583124220477e-09	0.4062022978690954	-0.0240613526592762	-7.079911770572412e-16	4.053686490267112e-08	7.435645933324871e-16	1.8203386649166862e-10	-0.0001640881526013	-6.487715234754459e-16	-1.937927958936877e-06	-0.1788412640534286	0.0001854853470903	3.4404813638367545e-08	0.0319841977282276	0.0125735726207777	-0.0113510996171596	0.0001288474625196	0.0001580947284512	-0.4989510336710701	-0.0318571459402655	0.0010148777474587	0.2489521340014285	-0.0039988173487521	0.0001103575937943	1.2178797925550449e-08	1.599054018929812e-05	-0.0045250963352722	-1.1350827329302478e-06	1.2887337969880333e-12	2.047649684412514e-05	0.0025279794561695	0.0003767482111901	1.4193921582096378e-07	6.390680128054185e-06	0.0429189710000019	-0.0126377632999992	-0.0590274231000005	-0.0626002670000023	-0.0207646554999994	0.0361330472000012	0.0668208640000014	0.0490387242000011	-0.0043147130000006	-0.0545383800000014	-0.0652014554000011	-0.0285692472999998	1
-0.0235848113627867	0.2893116895141979	-1.8970333576314288e-09	-1.980411321788157e-07	-9.005525869309081e-05	0.0199513631560157	0.0430780844302298	3.244901429827758e-09	7.121870879023388e-07	3.5716918349801256e-05	0.0140764328707946	-2.7336784491483866e-08	0.2686963934508409	-0.0128667849185855	-1.0946116085968407e-16	-3.0271991719396044e-09	4.536664761030635e-16	-5.897326594040831e-11	3.004417810734104e-06	-6.741488576821324e-16	5.240140740618985e-06	-0.1767756045009575	0.0020656595524722	4.266949386275141e-06	0.0312496143466775	0.0136591561785444	0.0010855835577677	1.1784916607217725e-06	0.0001865725475109	-0.4986843657920383	0.0002666678790321	7.111175729178375e-08	0.2486860966854072	-0.0041171791856185	-0.0001183618368663	1.4009524139310834e-08	1.695116444828632e-05	-0.0045258778943039	-7.815590330713265e-07	6.114533704009714e-13	2.048357071392337e-05	0.0025912089934441	6.322953727399667e-05	3.997973957760116e-09	6.714364045603374e-06	0.0425481946000024	-0.0135788847999997	-0.0597067030000003	-0.0618675148000021	-0.0184701348999996	0.0385283400000012	0.0671551969000014	0.046330102400001	-0.0086116960000006	-0.0572119871000014	-0.063682338400001	-0.0232580926	1
-0.0367851729185181	0.4054341944885941	9.421546795128043e-10	4.0778834768082585e-08	0.0002225126906919	-0.0236395021523688	0.2898666091251931	-1.865638573622653e-09	-2.0114815998918802e-07	-9.045255840908147e-05	0.027225937739113	8.333274823508339e-08	0.1134797194435825	-0.0097420132869707	-4.1470561376115887e-16	-3.5249274177938037e-09	3.789039336362108e-16	1.7673810941028393e-11	-2.0670768996404605e-06	-3.699928585965027e-16	-1.3871232312414262e-05	-0.174356262250851	0.0024193422501065	5.853216922033154e-06	0.0304001061860859	0.015812420974339	0.0021532647957952	4.636549280251267e-06	0.0002500326570711	-0.4567282766164954	0.0419560891755442	0.0017603134189071	0.2086007186610733	-0.0042619698345232	-0.0001447906489045	2.0964331086437192e-08	1.8164386871646244e-05	-0.0045252856803218	5.922139818901789e-07	3.5156823821221586e-13	2.047821048828674e-05	0.0024608844488433	-0.0001303245446018	1.6984487032899026e-08	6.055952269606547e-06	0.0421752589000024	-0.0145172498	-0.0603587137000006	-0.0610845312000017	-0.0161521835999999	0.0408532544000012	0.0673225714000016	0.043471045800001	-0.0128732917000004	-0.0595953752000014	-0.0617723763000011	-0.0177770765000002	1
-0.0332739015037741	0.2677758355327705	-4.2823491353197264e-10	4.222979703331867e-09	-0.0005230194104904	-0.0367913140391043	0.4053306449849855	9.304799234151157e-10	4.212189063359504e-08	0.0002237576132564	0.0881247902605806	-2.448068988908605e-07	0.0196722883078853	0.0437596563748296	-1.3138716760431657e-15	3.079446048703308e-09	7.649975306438433e-17	-9.698589852727578e-11	7.264572023583978e-07	-5.99223459492074e-16	3.5955489298861936e-05	-0.1774055892951312	-0.0030493270442803	9.298395423040231e-06	0.0314727431131514	0.0116266159107959	-0.0041858050635424	1.752096403071931e-05	0.0001351781975394	-0.4716889266790871	-0.014960650062591	0.0002238210502947	0.2224904435516677	-0.0042607393182173	1.2305163055643722e-06	1.5138509291171025e-12	1.8153899538545967e-05	-0.0048421065892455	-0.000316820908924	1.0037548878763446e-07	2.344599622100456e-05	0.0026062148252858	0.000145330376443	2.1120918293924745e-08	6.79235571446908e-06	0.0418001830000022	-0.0154526679999997	-0.060983157500001	-0.0602519518000015	-0.0138137419	0.0431035436000011	0.0673225714000015	0.0404708379000009	-0.0170819882000003	-0.0616764540000015	-0.0594832912000013	-0.0121662287000003	1
-0.0234737779724731	0.1129458832829262	1.748082590060715e-10	-2.9983130958773963e-08	0.0011467068142175	-0.0332563771013476	0.2673972888585103	-4.239076943466949e-10	3.616472783694503e-09	-0.0005266891362161	0.0847502590862768	6.981294986831526e-07	-0.0237495818611911	0.2909764483466593	-6.130896045901569e-16	-1.8028492154319723e-09	1.3975378573013922e-16	5.543127129591163e-10	-2.079165314300217e-07	-2.544621774735723e-16	-9.124715783803956e-05	-0.1573491664768447	0.0200564228182865	0.0004022600962653	0.0247587601909574	0.019503084660823	0.0078764687500273	6.203875996931649e-05	0.0003803703112881	-0.4756866415095477	-0.0039977148304619	1.5981723865693364e-05	0.2262777809106323	-0.0042049851522496	5.575416596828696e-05	3.1085271016986833e-09	1.7681900132295058e-05	-0.0046500247002855	0.0001920818889597	3.689545169886884e-08	2.1622729712855734e-05	0.0026072529028035	1.0380775181227103e-06	1.0770701027866754e-12	6.797767698276261e-06	0.0414229858000023	-0.0163849495000003	-0.061579749200001	-0.0593704526000013	-0.0114577764999999	0.0452750970000008	0.0671551969000016	0.0373392204000006	-0.0212204912000003	-0.0634446668000015	-0.0568291324000009	-0.0064665269000003	1
-0.0138763798667111	0.0193908479576554	-5.354400606906665e-11	8.53561824386973e-08	-0.0025585547270192	-0.0234514352048942	0.1126774205560793	1.730019787998223e-10	-2.961900035185394e-08	0.0011565750306103	0.0423816250764032	-1.941074680865612e-06	-0.0368016552059584	0.4051235459791574	-6.893736260972578e-16	9.071318899288447e-10	1.0732025827074992e-16	-2.2873080179973712e-09	4.7095310078280593e-08	-2.523797894871743e-16	0.0002262474583787	-0.1651671689411491	-0.0078180024643048	6.112116253214772e-05	0.0272801936960339	0.0072038889805655	-0.0122991956802585	0.000151270214381	5.189601644540064e-05	-0.4988142477370947	-0.0231276062275475	0.0005348861698162	0.2488156537455235	-0.0043508203015338	-0.000145835149285	2.1267890222230264e-08	1.892963729755539e-05	-0.0043882158309994	0.0002618088692853	6.85438835845486e-08	1.9256438178291712e-05	0.0026079828035103	7.299007070855673e-07	5.323445179218272e-13	6.801574303025229e-06	0.0410436864000018	-0.0173139049999998	-0.0621482162000013	-0.0584407494000013	-0.0090872759999998	0.0473639480000007	0.0668208640000017	0.0340863616000005	-0.0252717947000004	-0.0648910441000015	-0.0538261894000007	-0.0007195981000002	1
-0.0072928701582784	-0.0238582146506112	8.280410760119733e-12	-2.450481491570832e-07	0.0481217368032089	-0.0138584322920678	0.0192511700904493	-5.2186284246291396e-11	8.497628688661666e-08	-0.0025791968101932	0.0128992585918385	5.275379610260078e-06	-0.0332266036759875	0.2666401955093329	4.485997480961203e-16	-4.1525171980751207e-10	-3.149218692489764e-16	8.1099895841967e-09	-5.7065310823792155e-09	-3.6264443480061723e-16	-0.0005340285876806	-0.1872288495916029	-0.0220616806504543	0.0004867177531221	0.0350546421193942	0.0072791908024315	7.530182186592749e-05	5.670363443921012e-09	5.298661873972015e-05	-0.4664964574388012	0.0323177902982954	0.0010444395697652	0.2176189448029498	-0.0042631368676558	8.768343387822181e-05	7.688382699872216e-09	1.817433595421008e-05	-0.0037510984772354	0.0006371173537635	4.059185227328959e-07	1.4070739785312916e-05	0.0026110284476203	3.045644110347495e-06	9.274270090249488e-12	6.817469553397831e-06	0.0406623041000013	-0.0182393458999993	-0.0626882991000017	-0.0574635970000012	-0.0067052476	0.0493662809000012	0.0663204038000015	0.0307228238000006	-0.0292192509000006	-0.0660082488000016	-0.050492892700001	0.0050325863	1
-0.0031050786022096	-0.0368141533863882	-7.497369959994756e-11	6.973830167743024e-07	0.2940453367749403	-0.0072821283556179	-0.0239128978142754	5.932507603986003e-12	-2.445164994136248e-07	0.0484566161734171	-0.0053406768508353	-1.4032770746209869e-05	-0.0233927168989473	0.1121404951023596	-3.583397958663119e-15	1.6938839441097103e-10	-3.202106722387325e-16	-2.6430882807753044e-08	-2.459858049104977e-09	1.533597760226499e-16	0.0011763114634108	-0.1504687515929791	0.0367600979986237	0.0013513048048665	0.0226408452059497	0.0112808784909332	0.0040016876885009	1.6013504355701596e-05	0.0001272582195282	-0.3809830881405462	0.0855133692982577	0.0073125363287425	0.1451481134491038	-0.0060540228698085	-0.0017908860021534	3.2072726820343578e-06	3.66511929061126e-05	-0.0013166898192951	0.0024344086579423	5.926345522630897e-06	1.733672081036188e-06	0.003856066730564	0.0012450382829424	1.5501203343175286e-06	1.4869250629569344e-05	0.0402788583	-0.0191610844	-0.0631997510000022	-0.0564397888000011	-0.0043147130000006	0.0512784382000018	0.0656550607000017	0.0272595283000008	-0.0330466389000008	-0.0667906137000016	-0.0468496999000011	0.0107480160000002	1
-0.0019427386389821	-0.0331915179357814	5.012389247617361e-10	-1.943378814937874e-06	0.4053646289576663	-0.0030979270766868	-0.0368202969715037	-6.946920215970885e-11	6.968264836564245e-07	0.2945974973825317	0.0198990407284499	3.655191666295624e-05	-0.013859089059394	0.018971814356466	7.482429772371017e-15	-4.9471442679300206e-11	1.063823308203884e-16	8.154980599363805e-08	2.666688441326091e-09	-7.209430059031382e-16	-0.0026204809770133	-0.1578657855921759	-0.0073970339991971	5.4716111986179474e-05	0.024921606260635	0.0232083205814012	0.0119274420904685	0.0001422638748199	0.0005386261442088	-0.4142064491401182	-0.0332233609995724	0.001103791716107	0.1715669825092616	-0.0068686099401322	-0.0008145870703255	6.635520942182494e-07	4.717780251011789e-05	2.1244768363491795e-05	0.0013379345876581	1.7900689599979386e-06	4.5134509136895154e-10	0.0034231203496203	-0.0004329463809477	1.874425657251378e-07	1.1717752926434058e-05	0.0398933683999997	-0.0200789334000004	-0.063682338400002	-0.055370156000001	-0.0019187050000009	0.0530969269000023	0.0648264888000018	0.0237077205000006	-0.0367382312000007	-0.0672341701000016	-0.0429189710000011	0.0163849495000002	1
0.0006454755261899	-0.0233479740625142	-2.162488847823708e-09	5.2967074901754784e-06	0.2656630313708217	-0.0019436493627223	-0.0331739992692529	4.879710826125109e-10	-1.944003952734676e-06	0.4052599203421399	0.0872296892658694	-9.323365638446468e-05	-0.0071674110938656	-0.0240222641417029	-2.1431017020198976e-14	1.2371026857451656e-12	4.049226603133837e-19	-2.418053106750838e-07	-1.647890193702375e-09	-1.7373032242879434e-15	0.0491263749139054	-0.1434195646933706	0.0144462208988053	0.0002086932982569	0.0205691715368368	0.0430318623554192	0.0198235417740183	0.0003929728084657	0.0018517411777743	-0.4069401796003907	0.0072662695397268	5.279867302412881e-05	0.1656003097731954	-0.0077852465954152	-0.0009166366552836	8.402227577232508e-07	6.061006455293422e-05	0.0005689613789346	0.0005477166105699	2.999934826012681e-07	3.237170577290053e-07	0.00399428762955	0.0005711672799303	3.262320637650773e-07	1.59543336683756e-05	0.0395058540000003	-0.0209927065000011	-0.0641358409000017	-0.054255567000001	0.000479737099999	0.0548184253000022	0.0638367481000019	0.0200789334000006	-0.0402788583000005	-0.0673366679000017	-0.0387248304000011	0.0219022184000003	1
-0.0028196174643813	-0.0138234343024792	7.827757558475458e-09	-1.4129772483820047e-05	0.1113313386617736	0.0006565028541048	-0.0233255995231799	-2.13128346698442e-09	5.303753782607465e-06	0.2652838611130343	0.085542034926944	0.000232472071104	-0.0033160960967586	-0.0368325841418742	5.521752180760056e-14	-5.846303325528458e-11	-3.576598098596529e-18	6.948600907539148e-07	8.533253459994428e-10	-1.145989980343767e-15	0.2957018185983922	-0.1633849813476435	-0.0199654166542731	0.0003986178621797	0.0266946521299701	0.0321641742089287	-0.0108676881464923	0.00011810664565	0.0010345341025416	-0.4432488792032746	-0.0363086996028855	0.0013183216668518	0.1964695689149566	-0.0074701780227806	0.0003150685726343	9.926820555886625e-08	5.580355969352838e-05	-0.0005352795399035	-0.0011042409188402	1.2193480071174283e-06	2.865241874403214e-07	0.003419056844183	-0.0005752307853692	3.308904579142085e-07	1.1689949704076915e-05	0.0391163347000001	-0.0219022184000005	-0.0645600514000017	-0.0530969269000005	0.0028775705999991	0.0564397888000016	0.0626882991000017	0.0163849495000006	-0.0436539709000002	-0.0670975873000018	-0.0342930193000013	0.0272595283000003	1
0.0497999868180972	-0.0071451304685464	-2.5826769222391362e-08	3.690980559545385e-05	0.0185550056511545	-0.002839635964331	-0.0138056058002345	7.757200518887479e-09	-1.4162079665062535e-05	0.111062791060845	0.045538017239414	-0.0005523772160895	-0.0013930935940779	-0.0331389619359164	-1.421650089220147e-13	4.6143385454820805e-10	3.734754401835829e-16	-1.9448507517670226e-06	-4.0347694702621244e-10	-2.183161190204466e-16	0.4050505031109943	-0.1808020114762563	-0.0174170301286122	0.0003033529385014	0.0326893673538601	0.044376457255793	0.0122122830468648	0.0001491398572163	0.0019692699585738	-0.493567304627839	-0.0503184254245658	0.0025319439372064	0.2436086841975884	-0.0077090114034954	-0.0002388333807148	5.704138258816761e-08	5.942885681967975e-05	-0.0012974264465527	-0.0007621469066494	5.808679067834127e-07	1.683315385159531e-06	0.0032175556161911	-0.00020150122799	4.0602743758164345e-08	1.0352664143780453e-05	0.0387248304000017	-0.0228072843000005	-0.0649547761000012	-0.0518951763000003	0.0052717536999993	0.0579580557000011	0.0613839971000016	0.0126377633000004	-0.0468496999000002	-0.0665181409000019	-0.0296507377000011	0.0324177530000002	1
0.2968038973501445	-0.0033042844492767	8.036112048424402e-08	-9.442556861510956e-05	-0.0241871038539353	0.0501349510622535	-0.007133991448894	-2.5675739245588373e-08	3.702909090286326e-05	0.0184153453214178	0.0121394562285928	0.0012256525447916	-0.0005470950349124	-0.0232808504447842	3.5743048784154133e-13	-2.068873218722401e-09	-7.823668009414633e-17	5.317666255845708e-06	1.8011276167900004e-10	1.1090224687105914e-16	0.2645255205969801	-0.1933819640247061	-0.0125799525484497	0.0001582552061213	0.037396584010052	0.048241474934797	0.0038650176790048	1.4938361658890544e-05	0.0023272399038835	-0.505501156910534	-0.0119338522826957	0.0001424168303046	0.2555314196378877	-0.0077772120524952	-6.820064899796441e-05	4.651327606354392e-09	6.048502731026245e-05	-0.001710181734417	-0.0004127552878656	1.7036692682258633e-07	2.9247215653649733e-06	0.0033819101299416	0.0001643545137521	2.7012406031214548e-08	1.1437316127111466e-05	0.0383313608000027	-0.0237077205000003	-0.065319834800001	-0.0506512910000003	0.0076592491999998	0.0593704526000011	0.0599270848000018	0.0088495421000004	-0.0498529135000007	-0.0656012682000017	-0.0248264770000007	0.0373392204000006	1
