bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-011_T1w	0.6364524390243902	1.6170858052788784	0.5938	-1.0	3.863759441695025	3.906208	4.099168000000001	3.585902325085074	0.26883315495359106	0.3783273726915191	0.3528394723548899	0.5081378817558289	0.17095436453819274	0.0	0.0019530754176253914	6.4564888115746175	6.3584645874215875	6.45566022143701	256	256	176	2.0498154309804058	5.649887290606621	6.11816115689448	10.654780749096412	28.160098103666236	48.10683426042983	47.117549768225864	65.08571694058153	0.9375	0.9375	1.0000662803649902	115.2905	0.0	2.4962	0.0	4325438.0	0.0	17.0	9.492	0.8324	157.0083	423.9888	408.0	472216.7279951222	139.0	749.0	199.0421	-0.5712	87.2903	703.0778	697.0	664547.920341973	507.0	931.0	123.3652	-0.2542	69.277	924.9857	943.0	619777.3528779019	755.0	1043.0	88.5048	0.2113981088463963	0.546682636871775	0.5609655321390302	0.41437864560266785
sub-012_T1w	0.72131625	1.1935627349629683	0.6234	520.3309	3.659371419681108	3.6761493333333335	3.9302826666666664	3.371682259043324	0.26950214384120375	0.37342064596304586	0.35707721019575034	0.6012736558914185	0.1933600902557373	0.0	0.002081223460012294	6.126048773949957	5.998863898185189	6.118076590199642	256	256	176	2.0462701218843633	4.144691454147824	4.77331503280287	8.128983522376423	4.412858828875574	6.862101049686897	6.89025325912151	9.39579989880206	0.9375	0.9375	0.9999963641166687	48.044	0.0	25.9417	0.0	4055743.0	0.0	145.0	62.0566	12.3955	158.8975	427.5344	418.0	495555.42163197184	135.0	757.0	204.2739	8.8164	88.6431	657.2011	650.0	686638.7889119581	401.0	928.0	156.827	1.1555	84.4728	869.4181	890.0	656586.7897436349	668.0	1015.0	109.4847	0.22420412683519	0.5527305994189254	0.5403803926149028	0.3115580631884083
sub-013_T1w	0.5916652892561983	1.7567966146624419	0.6093	-1.0	3.976074650271633	4.008501333333333	4.239968	3.6797546174815676	0.2622811642036824	0.38292518419292765	0.35479365160338994	0.3653842806816101	0.09989957511425018	0.0	0.0009061296917404202	7.325893823438499	7.243098528911214	7.338628127888259	256	256	176	2.129491999042406	6.220815633456286	7.008883029359905	12.676341455581023	35.5748505906364	57.94081588224379	57.02240667944832	77.55155356546477	0.9375	0.9375	1.0000585317611694	30.9579	0.0	2.2151	0.0	3926205.0	0.0	14.0	8.0845	0.3733	161.3246	447.4466	439.0	406847.13255139557	143.0	777.0	206.1522	-0.3807	85.3453	719.879	715.0	593988.568121585	537.0	935.0	114.9366	0.0391	57.8377	941.4686	957.0	550351.3004471079	793.0	1040.0	75.4949	0.21138992848862176	0.5389846846736318	0.5506290548533209	0.44011324868541535
sub-014_T1w	0.8166276923076923	1.027798558789874	0.6387	-1.0	4.172359166544118	4.054922666666666	4.637823999999999	3.824330832965689	0.26939723399794724	0.35983174637926413	0.37077101962278863	0.46265149116516113	0.1399430990219116	0.0	0.0012002732598853896	6.261622547347412	6.100978117103476	6.185270326474285	256	256	186	1.9256500089959316	4.58042849071236	5.152886252684863	8.952580258346298	7.358262964697253	15.424463765648177	14.130153176133888	19.607732798056233	0.9375	0.9375	1.0000468492507935	927.6711	0.0	4.272	0.0	3861106.0	0.0	21.0	30.5387	-0.7284	142.3886	385.847	343.0	516686.92305668414	157.0	715.0	178.1215	3.9835	70.8931	719.7233	719.0	690134.6205218715	445.0	981.0	156.9721	-0.5326	88.3493	895.095	914.0	711115.4574398781	713.0	1035.0	102.0934	0.20312266345632368	0.521815080635648	0.5281187953368702	0.39691748718401554
sub-015_T1w	0.6034441666666667	1.6271168892879164	0.6115	-1.0	4.050002888888888	4.116309333333333	4.288949333333333	3.74475	0.2712328288067671	0.3778345190284822	0.35093265216475067	0.417044073343277	0.1369078278541565	0.0	0.0009503559715463273	6.06018653014724	5.961459221655587	6.0565101789485905	256	256	176	2.109195543705796	5.936107143744255	6.365001715703557	11.04970245966062	20.88196136783309	35.53949194333131	34.6694102196716	47.5867773478504	0.9375	0.9375	1.0	36.7044	0.0	3.7326	0.0	4307570.0	0.0	26.0	13.0513	-0.2637	161.2873	431.4535	416.0	507266.41759988584	147.0	751.0	197.2314	-0.5362	82.3319	713.49	708.0	706635.5638302888	523.0	939.0	119.27	-0.2102	62.4947	927.2928	948.0	656323.019840873	758.0	1037.0	85.7941	0.21787226259409906	0.5314159176993991	0.5618322338245456	0.43374872829940686
sub-016_T1w	0.6961961165048545	1.3837607126393443	0.6158	2847.1718	4.397814256647652	4.235296	4.787232	4.170914769942955	0.26648505067061035	0.36617037096195654	0.36734457836743317	0.38758453726768494	0.10968927294015884	0.0	0.006173551178078958	6.500538935475138	6.396809093533406	6.481984934004198	256	256	166	2.0187420640212586	5.82945650634416	7.080325216169089	13.39277707814185	10.338341110927667	18.79012362497072	17.70011199121517	23.971871237747123	0.9375	0.9375	0.9999580979347229	735.4654	0.0	7.035	0.0	4106858.0	0.0	31.0	26.0449	0.1734	147.5358	426.0439	411.0	439501.003294174	92.0	770.0	203.5919	0.7055	83.7375	744.1339	747.0	603907.2173444376	527.0	966.0	128.1422	0.1874	59.6789	940.3568	953.0	605843.7812585625	805.0	1038.0	71.1577	0.23001621783132506	0.541571317466994	0.5810843554899555	0.4873112494809645
sub-017_T1w	0.6132088353413654	1.645757729111196	0.6105	866.8762	4.000005060771717	3.953962666666667	4.306954666666667	3.739097848981818	0.2686703310862199	0.3755412313712961	0.35578843754248396	0.41116422414779663	0.10606993436813356	0.0	0.005285975077821822	5.60828125633986	5.522163450204872	5.623863196606211	256	256	166	2.006967691909025	5.5597397893178995	6.59315621288857	12.212761157438788	12.471500032448567	20.06777732493997	19.888263309321392	27.12551257057564	0.9375	0.9375	1.0000139474868774	164.203	0.0	13.6791	0.0	4404204.0	0.0	58.0	23.1135	2.4753	167.0229	443.9216	440.0	510326.66677065985	106.0	790.0	219.236	-0.668	91.4968	714.109	708.0	713322.919080187	512.0	950.0	127.344	-0.1755	61.1922	941.7867	957.0	675803.4155558816	790.0	1048.0	78.3606	0.21922402710087777	0.5198079455572332	0.5445080425978006	0.4804063151614484
sub-018_T1w	0.6137003921568628	1.7086627737947784	0.6055	1075.4432	3.92353852784009	3.9034026666666666	4.283232	3.5839809168536036	0.2668280538485231	0.3758925462647737	0.35727939988670315	0.4185672998428345	0.12050261944532392	0.0	0.007056168372146047	5.67952230860946	5.603947293215628	5.702311675249512	256	256	172	1.8532322015452576	5.408608076368689	6.918022068732369	13.492225928283158	14.38981284847692	25.10183233865825	24.566231364149186	34.207048905312384	0.9375	0.9375	1.000069499015808	35.557	0.0	11.6364	0.0	325120.0	0.0	45.0	18.3477	0.7085	161.7486	409.6901	403.0	519482.7356671586	81.0	763.0	217.4577	-0.5694	97.7522	705.8234	703.0	731818.4330099422	494.0	941.0	129.9779	-0.2126	58.7414	946.9719	958.0	695580.8333258305	811.0	1046.0	71.0038	0.22016724189901402	0.5305087062832424	0.5549342898560701	0.49310649979808885
sub-019_T1w	0.6340629629629628	1.5607476745551703	0.5814	550.7676	4.141740980918546	4.141088	4.475178666666666	3.808956276088971	0.26847213861806896	0.37651193288947815	0.35501592849245295	0.43855491280555725	0.1292811930179596	0.0	0.00526144090912419	6.397656338104956	6.297387008194726	6.396682055310431	256	256	176	2.0328638323169406	5.540960195451603	6.076305971718798	10.655093887387851	12.869711965093545	21.655765325878562	21.23296228856379	29.173409574719262	0.9375	0.9375	0.9999222159385681	57.1611	0.0	14.9549	0.0	4766773.0	0.0	55.0	21.1766	1.1798	151.3891	426.7416	416.0	475566.4457034061	113.0	755.0	204.6372	-0.318	85.4408	703.8578	700.0	666946.0846508767	500.0	937.0	126.3318	-0.235	68.6365	923.3657	943.0	628868.4708599682	752.0	1039.0	88.5022	0.22746045689736713	0.5451494187118704	0.564013013587699	0.36877593388062324
sub-020_T1w	0.5490191275167786	1.8773576804379155	0.5858	1550.8864	4.086660205963661	4.219210666666666	4.355989333333333	3.684780617890986	0.27790404630094545	0.38208759652712115	0.34000835717193334	0.4447425603866577	0.11473270505666722	0.0	0.005817460856801311	6.456320103269172	6.379231222004043	6.484538915792482	256	256	162	1.7464677743426438	5.229693131869225	5.653088717213165	9.983105245427623	17.479301388382222	30.834799768245315	31.037865825483	44.79949631982146	0.9375	0.9375	0.999983549118042	16.9743	0.0	7.892	0.0	4220161.0	0.0	37.0	13.9803	0.3515	168.9369	380.2387	373.0	448853.9416628133	63.0	720.0	213.5737	-0.7066	93.8431	660.2397	658.0	617124.9610951977	458.0	885.0	125.8199	-0.1597	69.7646	929.0631	956.0	549161.0983945604	737.0	1043.0	95.7617	0.2044442378903637	0.5203019239362577	0.5575494336870992	0.4908738666544448
sub-021_T1w	0.6094140684410646	1.6750327921736072	0.6102	771.4873	4.067160014748551	4.074666666666666	4.399146666666667	3.7276667109123216	0.2721467100730408	0.37709759990676106	0.35075569002019813	0.49413424730300903	0.16332061290740962	0.0	0.006691889387788276	5.391857803386217	5.307723072838477	5.418325208313931	256	256	166	2.033675612642639	5.266136101882641	6.160971866082896	11.183103883723408	12.649782258835746	20.466392994248398	20.4763377916217	28.312838121780945	0.9375	0.9375	1.0000733137130737	7.0309	0.0	13.49	0.0	4435821.0	0.0	58.0	21.9591	2.4603	148.8584	428.8371	424.0	536582.6878059761	106.0	758.0	208.4893	-0.565	92.0264	689.7021	686.0	743510.8940646235	477.0	926.0	130.2662	-0.2077	68.2495	932.1294	949.0	691573.4195859456	770.0	1045.0	84.8601	0.23564343673245086	0.5370780394181554	0.5708781099921207	0.48225861245380536
sub-022_T1w	0.6970982683982684	1.358736182136999	0.5898	764.9469	4.218882380846514	4.2112	4.560405333333334	3.885041809206209	0.2707412999274415	0.36603625937571427	0.3632224406968443	0.49061718583106995	0.16328412890434263	0.0	0.004864843235080558	6.461985078456158	6.339651076413701	6.424335191866053	256	256	166	1.7001115354777068	4.892500656584169	5.630140621300428	10.297809671839408	13.381170222936854	28.47057494241884	26.57253661292425	37.86586467341705	0.9375	0.9375	1.0000947713851929	2.6082	0.0	10.5028	0.0	4472945.0	0.0	44.0	16.1077	-0.5334	164.3543	358.6887	329.0	449398.88157277904	83.0	700.0	193.5165	0.6702	86.5879	702.0992	700.0	607577.3648963588	466.0	957.0	143.076	-0.6422	74.4418	910.8473	931.0	602906.7551017997	738.0	1029.0	90.4075	0.22900122936067838	0.5361766123365161	0.5686145398870585	0.4674619407687977
sub-023_T1w	0.6084267924528302	1.6550865291687897	0.5785	2604.301	4.025907360693623	4.178645333333333	4.128341333333333	3.7707354154142005	0.27087812647554416	0.37901091478364	0.3501109587408157	0.40188920497894287	0.11103384494781499	0.0	0.005230939067236301	6.069607668475059	5.976415776113463	6.082873673970061	256	256	166	1.9430192115572196	5.259717885193183	5.814625317809289	10.241138856677464	23.19017451381781	38.22187799385875	38.1473714090754	53.030061719549636	0.9375	0.9375	0.9999614357948303	14.5588	0.0	7.0392	0.0	4287181.0	0.0	31.0	11.724	1.7745	150.7214	418.866	415.0	475916.0739782548	84.0	756.0	213.5849	-0.7124	91.1467	687.2592	684.0	665898.6788843652	476.0	928.0	130.0449	-0.1824	70.0864	925.7268	949.0	615123.2478925725	745.0	1042.0	92.6654	0.21531622483364166	0.5372658484294203	0.5561525921383131	0.4678604093841296
sub-024_T1w	0.6323631205673758	1.507324546923307	0.5866	628.0807	4.065572951000804	4.065344	4.388949333333333	3.7424255196690788	0.27587639172679135	0.37473140412343187	0.34939220414977695	0.5645918846130371	0.19495545625686644	0.0	0.0043198075391021815	6.686066140527559	6.569225985091916	6.670121731327595	256	256	164	1.6184377999419555	4.434278428469505	4.761431011012444	8.231576804625874	9.45329192436277	18.964757952875466	18.52845217175103	27.167306638014857	0.9375	0.9375	0.9999397397041321	408.488	0.0	10.4512	0.0	4291541.0	0.0	47.0	22.5233	-0.2378	169.4328	348.3036	325.0	436256.8563364414	68.0	684.0	200.8107	-0.5486	94.7927	657.8691	652.0	592581.1313906384	422.0	937.0	147.0362	0.1358	83.5337	900.5965	934.0	552511.0128372008	681.0	1038.0	113.4654	0.21384827597326195	0.5428888544575632	0.5585808440699674	0.4582836338492334
sub-025_T1w	0.610503125	1.6802378398891145	0.5987	897.0497	3.9150084155137375	4.040245333333333	4.156522666666667	3.548257246541213	0.26755910036853825	0.3825014501020489	0.3499394495294129	0.4952987879514694	0.1579086035490036	0.0	0.00622250463281958	6.343414259884479	6.24443432999431	6.350369745228167	256	256	166	1.8020876624117854	5.030609873999591	5.126504303765974	8.546815374886545	15.603877178318932	26.967122827965433	27.13180754752553	38.82442263629222	0.9375	0.9375	1.0000205039978027	86.9875	0.0	9.013	0.0	3992659.0	0.0	40.0	15.9125	0.8234	164.8325	388.2264	379.0	450337.8189764245	77.0	724.0	210.3114	-0.6311	93.9589	660.4253	655.0	643801.1959115239	456.0	899.0	130.2028	0.1008	81.866	912.9329	943.0	588994.9856230613	699.0	1051.0	110.3334	0.22131318516070383	0.5413223219179476	0.5609506842280322	0.4590163531013833
sub-026_T1w	0.6478219512195121	1.4892497441781993	0.6222	856.5843	3.9202697100058543	3.957813333333333	4.178410666666667	3.624585130017562	0.2691901807428935	0.37029497532436195	0.36051484393274447	0.49065256118774414	0.16161695718765257	0.0	0.006343443734421856	5.629419351538747	5.529714368730486	5.627706759621505	256	256	174	1.8057086217401062	4.9658475572629674	6.099735332695695	11.527649819084012	10.75558311213761	19.81737360819056	19.111626684821953	26.761923334137677	0.9375	0.9375	1.0000537633895874	374.4396	0.0	12.0734	0.0	4127691.0	0.0	49.0	23.2072	0.9837	164.3498	403.6905	381.0	534772.944358801	97.0	752.0	210.9973	1.7596	92.5024	707.4647	702.0	735627.6283517682	477.0	960.0	141.3655	-0.2402	66.8618	933.3288	948.0	716198.429091686	776.0	1045.0	82.237	0.2296700303925983	0.5299072585672957	0.5583747475061724	0.4625829824519656
sub-027_T1w	0.5870219780219781	1.8253893656124005	0.6111	2224.218	4.202749197497229	4.298634666666667	4.652245333333334	3.6573675924916866	0.26745017778024954	0.3779593863727318	0.35459043584701866	0.3975229263305664	0.11001649498939514	0.0	0.0071266534295583205	5.348955116858645	5.283415106762471	5.394872559161575	256	256	166	1.9808260949927092	5.235932335117542	7.025590809445105	13.860013998225062	21.590960338372984	34.32664201262064	34.60855163301414	47.9080525480488	0.9375	0.9375	0.9999158978462219	63.3871	0.0	7.8825	0.0	4163362.0	0.0	35.0	13.1689	1.4373	158.181	430.3714	434.0	531421.0967067154	87.0	777.0	219.1003	0.1535	101.884	693.7403	690.0	751001.8998074002	481.0	931.0	131.7816	-0.3016	58.373	951.2159	963.0	704568.0053888917	817.0	1046.0	69.4804	0.22165468287831372	0.521869067181753	0.5460247156165459	0.4994154365290111
sub-028_T1w	0.5501720689655172	1.8211701295282507	0.614	852.534	4.337030120698215	4.3435093333333334	4.651135999999999	4.016445028761312	0.27302695049074643	0.37904603628273836	0.34792701322651515	0.40276242792606354	0.10608800500631332	0.0	0.007069526804147565	5.036225462533912	4.9623501857024115	5.085296496315007	256	256	166	2.181765462712524	4.977025407294469	6.258509807397601	11.616738552185812	47.94435410764873	74.1259484014569	76.07760029677593	106.16249838122216	0.9375	0.9375	1.0004668235778809	60.7792	5.9304	13.0773	4.0	4325428.0	0.0	45.0	18.3594	0.3274	151.4001	434.6689	434.0	574283.7958322226	120.0	747.0	198.9213	-0.6514	96.0465	674.5519	671.0	797283.9169186233	456.0	922.0	134.8194	-0.1374	63.5034	940.9472	961.0	731828.2882665938	776.0	1044.0	82.7254	0.22620438607509763	0.5188246857473633	0.5406435108830188	0.532460920617503
sub-029_T1w	0.6141706766917293	1.6473172285723594	0.5774	1208.4242	4.275360456522115	4.365034666666667	4.555967999999999	3.9050787028996794	0.27242123958056536	0.37357389865482066	0.35400486176461404	0.4469648599624634	0.13559474050998682	0.0	0.007646082685068121	6.08504129673351	5.998823009582378	6.105710917987787	256	256	156	1.8528356117076867	4.921032786233177	6.174012246155669	11.748168340526142	17.940139289655455	30.525013119712263	30.287001321507876	42.39585155515592	0.9375	0.9375	1.0001078844070435	4.6644	0.0	9.0958	0.0	4356286.0	0.0	40.0	14.6802	0.5659	161.3059	406.3624	402.0	448737.4422942548	77.0	756.0	216.9645	-0.35	98.4082	688.8978	684.0	615358.0243903149	466.0	944.0	138.9951	-0.3765	64.9612	933.6735	950.0	583123.5349804822	777.0	1041.0	80.8636	0.2017062037077569	0.5208839938795976	0.5320006607701575	0.4370851791341834
