bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-011_task-gas_bold	0.0013967499999999998	0.02022896125	0	36.62617821218487	1.0788307843697476	0.944807280840336	0.344	1351741.75	0.271802344080408	79	65.83333333333333	3.1125836721115996	3.346921142857143	3.4986925714285713	2.492137302049085	0.082465	-0.013646899722516537	0.0019823757465928793	120	128	128	40	3.3662103407446162	3.0	2.1875	2.1875	2.9999470710754395	109.0395	8.7226	99.8885	7.0	560544.0	0.0	372.0	365.7914	1.2195	1704.1836	7461.0663	7722.0	94816.0	2496.0	10641.0	2293.9622	34.71170511911623
sub-012_task-gas_bold	0.001570666666666667	0.013402498166666667	0	28.681889077058816	1.0480847711764705	0.9623068460504198	0.3395	1992188.25	0.18276867221124363	33	27.5	3.312235799020231	3.5250879999999998	3.7352365714285716	2.676382825632124	0.116493	-0.013555911369621754	0.0019816081039607525	120	128	128	40	3.2874251221915647	3.0	2.1875	2.1875	2.9999594688415527	135.2167	6.4617	96.4517	5.0	562481.0	0.0	394.0	358.5698	1.0825	1660.403	7158.5372	7492.0	92879.0	2121.0	10238.0	2278.975	42.64672464411706
sub-013_task-gas_bold	0.0008873333333333334	0.014914315000000001	0	34.13456567394958	1.0594004173109246	0.9506244202521003	0.3255	1547929.0	0.247954548261465	75	62.5	3.339064914328075	3.623392	3.707067428571428	2.686735314412797	0.0460558	-0.015255614183843136	-0.00030246187816374004	120	128	128	40	3.1494673382941145	3.0	2.1875	2.1875	3.00002384185791	180.5076	7.6972	101.0387	6.0	572059.0	0.0	421.0	364.6305	0.7766	1623.4118	6586.1066	6957.0	83301.0	1702.0	9553.0	2208.9317	38.5739837475121
sub-014_task-gas_bold	0.0006018333333333333	0.013102918416666668	0	31.430613349495786	1.01496423302521	0.9302112225210085	0.3623	1166145.5	0.17684808602202737	38	31.666666666666668	3.419771980712922	3.4974719999999997	3.901170285714286	2.8606736564244795	0.0681194	-0.023616915568709373	0.011169502511620522	120	128	128	40	2.7876136235284026	3.0	2.1875	2.1875	3.0001814365386963	152.9511	8.8956	145.5801	6.0	555244.0	0.0	691.0	520.4834	0.9294	1942.2958	6881.4772	6794.0	100116.0	2553.0	11023.0	2437.1979	37.14019104349427
sub-015_task-gas_bold	0.0008486666666666667	0.014639343666666667	0	31.95953813092437	1.0140931069747894	0.9533923264705882	0.3553	864686.625	0.17014805043394518	34	28.333333333333332	2.9434449346231943	3.263222857142857	3.2641005714285716	2.303011375298156	0.0635875	-0.011635659262537956	-0.004207142163068056	120	128	128	40	3.3634663245912697	3.0	2.1875	2.1875	2.9999678134918213	98.1159	10.3782	129.6155	7.0	560967.0	0.0	521.0	481.7008	1.3671	1549.1347	6715.5063	6687.0	94393.0	3094.0	9915.0	1988.117	39.44150964729488
sub-016_task-gas_bold	0.004484416666666667	0.01636886725	0	42.55199597394958	1.0913367473109248	0.9451275518487392	0.3425	137447.4219	0.14623540981689068	19	15.833333333333334	2.9578365472775148	3.0054217142857147	3.4301668571428574	2.4379210704039718	0.290746	-0.01818309910595417	0.006482189986854792	120	128	128	40	3.0024541995146503	3.0	2.1875	2.1875	2.9999289512634277	93.003	25.2042	115.3587	17.0	567278.0	0.0	459.0	337.0315	1.151	1460.5431	6232.104	6411.0	88082.0	1650.0	9440.0	2135.2411	25.18016819888726
sub-017_task-gas_bold	0.0010226666666666667	0.01793986916666667	0	30.802410750420176	0.9852996583193281	0.9159570370588236	0.3523	-1.0	0.11726134175136227	16	13.333333333333334	3.4049604108574982	3.5575360000000003	3.8192685714285712	2.8380766611439228	0.0620309	-0.020650601014494896	-1.4432311218115501e-05	120	128	128	40	2.785675152681189	3.0	2.1875	2.1875	2.9999048709869385	203.1703	0.0	105.0858	0.0	554649.0	0.0	496.0	467.3628	1.8316	1650.0624	6204.5156	6041.0	100711.0	2481.0	9867.0	2168.5838	33.647307571489364
sub-018_task-gas_bold	0.011243250000000002	0.012222379333333333	0	35.73330449630252	1.103094396386555	1.0739947512605037	0.3726	126575.6719	0.22319440517267458	73	60.833333333333336	3.0821841338483225	3.2795748571428573	3.605984	2.3609935444021093	0.155623	-0.019709134474396706	0.013587295077741146	120	128	128	40	3.3016696107393426	3.0	2.1875	2.1875	3.000105619430542	284.1248	25.2042	125.9683	17.0	552761.0	0.0	534.0	448.0924	1.0795	1383.1325	5793.0856	5989.0	102599.0	1822.0	8376.0	1813.9219	35.001473568263464
sub-019_task-gas_bold	0.0021449999999999998	0.025352624083333334	0	40.145948137647046	1.0096543881512607	0.9382712007563024	0.3611	111344.5234	0.3457158467601057	104	86.66666666666667	3.289076752942647	3.4415177142857143	3.7705828571428577	2.655129687399371	0.0900745	-0.020879974588751793	0.0074029890820384026	120	128	128	40	2.687849505859442	3.0	2.1875	2.1875	3.0001020431518555	240.0759	25.2042	128.9343	17.0	556705.0	0.0	478.0	454.2815	0.9266	1687.5727	5777.0897	5803.0	98655.0	1498.0	9209.0	2158.9641	28.0764544790145
sub-020_task-gas_bold	0.0038102500000000003	0.026882873416666668	0	43.59597786352941	1.1378931365546223	0.9911642473949579	0.335	194233.7031	0.3601980618993471	95	79.16666666666667	3.23275128458161	3.540854857142857	3.577673142857143	2.579725853744832	0.116659	-0.016224322840571404	-0.00026798786711879075	120	128	128	40	2.9074618553969973	3.0	2.1875	2.1875	3.000016450881958	242.1937	20.7564	106.8208	14.0	569049.0	0.0	407.0	392.4809	1.1041	1501.8753	5795.3513	6023.0	86311.0	1243.0	8630.0	2071.5543	29.444689711439423
sub-021_task-gas_bold	0.0032529166666666665	0.015900610083333332	0	36.242307775126065	1.0491217140336133	0.9550183126890754	0.3751	184386.9688	0.2588633219109663	57	47.5	2.9578948062521087	3.078889142857143	3.427670857142857	2.3671244187563256	0.061449	-0.016949685290455818	0.005298680625855923	120	128	128	40	3.192220007218669	3.0	2.1875	2.1875	2.9997916221618652	79.2573	20.7564	113.3079	14.0	549008.0	0.0	447.0	347.5708	1.079	1392.5899	5855.914	5979.0	106352.0	1818.0	8571.0	1872.9824	35.89309298247099
sub-022_task-gas_bold	0.008873833333333333	0.02688237	0	37.89940593655462	1.0709588209243697	1.0091933562184874	0.3442	229242.6875	0.320498050121091	84	70.0	3.2480243391031975	3.526966857142857	3.6374628571428573	2.5796433030238775	0.0640644	-0.020204532891511917	0.004802476614713669	120	128	128	40	3.080499706954614	3.0	2.1875	2.1875	2.9999380111694336	140.7108	19.2738	120.5205	13.0	567726.0	0.0	460.0	427.2371	0.6808	1572.5899	5878.9988	6013.0	87634.0	1924.0	8910.0	1951.9449	28.17125588748604
sub-023_task-gas_bold	0.0018002500000000002	0.010044829083333333	0	28.657701941344534	1.062743889411765	0.9750985712605045	0.3584	189326.75	0.09357436747459635	2	1.6666666666666667	3.0197590859364047	3.2949302857142855	3.3249417142857145	2.4394052578092134	0.0947704	-0.014373522251844406	0.004088897258043289	120	128	128	40	3.391015106622715	3.0	2.1875	2.1875	2.9999115467071533	208.219	20.7564	126.3376	14.0	561594.0	0.0	494.0	445.9587	1.0705	1442.6588	5983.2836	6139.0	93766.0	2076.0	8551.0	1810.3627	43.98429633001797
sub-024_task-gas_bold	0.0016144166666666668	0.01844357275	0	29.64539736243697	1.0181360921008404	0.9234150339495799	0.3232	1063198.75	0.1908830166901529	48	40.0	3.380715269090063	3.540905142857143	3.9576548571428574	2.64358580727019	0.0770998	-0.01429439801722765	0.006865335162729025	120	128	128	40	3.013835647849731	3.0	2.1875	2.1875	2.99941086769104	218.6129	8.8956	91.7351	6.0	572188.0	0.0	377.0	340.0403	0.391	1743.2072	6146.2946	6444.5	83172.0	1617.0	9173.0	2138.2922	34.593603858025745
sub-025_task-gas_bold	0.0018239166666666668	0.013692072416666668	0	43.80046610462184	1.037842692857143	0.9565017071428573	0.3253	-1.0	0.10655094321125512	4	3.3333333333333335	3.3946543782704093	3.6467565714285715	3.847314285714286	2.689892277668371	0.12824	-0.017544671893119812	-0.003974238410592079	120	128	128	40	2.96506698017977	3.0	2.1875	2.1875	3.0003840923309326	132.365	0.0	110.1195	0.0	569067.0	0.0	426.0	541.1798	1.028	1913.4458	6865.3834	6949.0	86293.0	2086.0	10355.0	2343.6097	29.05402332392987
sub-026_task-gas_bold	0.0008879166666666666	0.008180417416666667	0	29.506285082352953	1.0632163260504195	0.9600503368907564	0.3543	-1.0	0.15926155384749552	26	21.666666666666668	3.6854347860992718	3.8391405714285716	4.1113737142857145	3.10579007258353	0.131902	-0.022793859243392944	-0.005940218921750784	120	128	128	40	2.791096067141204	3.0	2.1875	2.1875	2.999861478805542	131.4577	0.0	133.9736	0.0	555609.0	0.0	580.0	632.8354	2.1038	1653.1007	6686.0634	6410.0	99751.0	2996.0	10783.0	2296.5773	45.667894440703094
sub-027_task-gas_bold	0.004856666666666665	0.023566335583333334	0	27.09498286882354	0.9677568074789912	0.9372539545378151	0.3768	106640.4688	0.08268690727102446	5	4.166666666666667	3.1663664949725727	3.4088045714285715	3.635049142857143	2.4552457706320037	0.0298885	-0.018935685977339745	0.013221106491982937	120	128	128	40	3.248656536065541	3.0	2.1875	2.1875	3.000119209289551	183.2972	25.2042	113.1145	17.0	549341.0	0.0	427.0	367.1919	1.085	1363.092	5592.5376	5696.0	106019.0	1873.0	8161.0	1753.3319	33.9527468313463
sub-028_task-gas_bold	0.0038305833333333334	0.017384834249999998	0	37.58755291210083	1.066231869663866	0.9885075275630252	0.3994	57766.3867	0.25226449917482224	74	61.666666666666664	3.2913703807370815	3.405216	3.771030857142857	2.6978642850683885	0.0605178	-0.019868964329361916	0.00038733976543881	120	128	128	40	3.2664967235512186	3.0	2.1875	2.1875	2.9999544620513916	66.4255	37.0651	191.4968	25.0	546999.0	0.0	880.0	603.0791	1.0191	1506.7814	5928.0771	5933.0	108361.0	2395.0	8729.0	1816.3106	32.34501457656734
sub-029_task-gas_bold	0.0050529166666666665	0.0271348535	0	35.7801102235294	1.1378427683193277	0.9966818574789914	0.3428	202184.3438	0.21095012630034776	48	40.0	3.0047678847170864	3.235593142857143	3.408521142857143	2.370189368436973	0.070768	-0.016265513375401497	0.004985423758625984	120	128	128	40	3.356339148334321	3.0	2.1875	2.1875	2.9999501705169678	180.2164	20.7564	109.826	14.0	567270.0	0.0	395.0	355.535	1.4529	1383.4286	6298.3426	6482.0	88090.0	2000.0	9005.0	1931.2599	33.12054860184435
sub-030_task-gas_bold	0.007345666666666667	0.11852660333333334	0	34.74298119714287	0.7526911750420169	0.788272401260504	0.3723	131011.4688	0.23405736618955908	49	40.833333333333336	3.534721349703936	3.5358080000000003	3.954468571428571	3.1138874776832357	0.0182809	-0.023111561313271523	0.013974567875266075	120	128	128	40	3.410144581471544	3.0	2.1875	2.1875	2.9994404315948486	80.7009	25.2042	134.1421	17.0	557198.0	0.0	599.0	376.6068	0.9111	1410.9928	5853.388	5975.0	98162.0	2296.0	8474.0	1752.1162	14.731442928314209
sub-031_task-gas_bold	0.0014336666666666666	0.013700646749999998	0	30.72754292546219	1.075690863277311	0.953064753613445	0.3326	116318.4609	0.09848172725577505	8	6.666666666666667	3.249424737254552	3.493924571428572	3.6392274285714286	2.615122211763655	0.0714545	-0.01908593811094761	0.0033113027457147837	120	128	128	45	3.0092350774375536	3.0	2.1875	2.1875	2.9997642040252686	174.3528	26.6868	121.0968	18.0	646804.0	0.0	492.0	412.355	1.0074	1529.7863	5841.6699	6005.0	90476.0	1422.0	8586.0	1995.5127	39.26345932530239
sub-032_task-gas_bold	0.00177975	0.017745875833333334	0	38.453906323949575	1.0733032376470586	0.9608208267226893	0.3771	117984.0	0.1744842034133064	29	24.166666666666668	3.1798279151014035	3.256470857142857	3.7819885714285713	2.501024316732781	0.0660735	-0.018082471564412117	0.011389289051294327	120	128	128	40	3.0708793879345944	3.0	2.1875	2.1875	3.000086784362793	191.0976	26.6868	141.0767	18.0	550206.0	0.0	543.0	478.8896	1.4466	1613.8129	6328.9897	6309.0	105154.0	2456.0	9555.0	2054.4506	34.29399866145104
sub-033_task-gas_bold	0.0018605000000000004	0.012379316083333333	0	33.3670944087395	1.1733578994117644	0.9937918048739501	0.336	271210.8438	0.18618247045275094	47	39.166666666666664	3.213076954437597	3.5540662857142857	3.5681005714285714	2.5170640061699343	0.0973878	-0.008236614987254143	-0.004802311770617962	120	128	128	40	3.176899889479566	3.0	2.1875	2.1875	2.9995462894439697	82.6955	17.7912	99.1165	12.0	568838.0	0.0	392.0	310.532	1.0082	1366.2487	5923.8741	6275.0	86522.0	1386.0	8504.0	1975.1846	42.86550296097994
sub-034_task-gas_bold	0.00060675	0.005671195249999999	0	28.315366183865557	1.029694241092437	0.9520181954621851	0.3174	-1.0	0.1471719328357229	34	28.333333333333332	3.500826147007409	3.6347977142857144	4.041686857142857	2.825993869593657	0.0156624	-0.013457237742841244	0.0015535530401393771	120	128	128	40	2.3601491927748586	3.0	2.1875	2.1875	3.0005054473876953	241.949	0.0	73.2366	0.0	564889.0	0.0	346.0	341.0802	0.8775	2042.2976	6456.4089	6382.0	90471.0	1331.0	11053.0	2704.0514	50.62607403099537
sub-035_task-gas_bold	0.0005934166666666668	0.013204793833333334	0	30.05848344403361	1.00091204210084	0.9446340782352941	0.3367	194206.1875	0.2243436601829347	63	52.5	3.1612653498047423	3.3240228571428574	3.7376548571428567	2.422118335128512	0.135111	-0.01705172099173069	0.008390789851546288	120	128	128	40	3.1681315775642704	3.0	2.1875	2.1875	3.000410795211792	171.5872	22.239	108.357	15.0	569644.0	0.0	434.0	353.695	0.8959	1568.9942	6214.5409	6416.0	85716.0	1847.0	9070.0	2025.1566	40.33794859983027
sub-036_task-gas_bold	0.008736333333333336	0.02089315191666667	0	40.33168815142857	1.1880505452100847	1.0354512484033613	0.362	121718.3906	0.217441083204777	45	37.5	3.1707644321102095	3.4780891428571428	3.5884114285714284	2.445792724902057	0.054094	-0.016674641519784927	0.006042816210538149	120	128	128	40	3.2084495278279457	3.0	2.1875	2.1875	2.9999148845672607	120.4764	26.6868	135.4008	18.0	559571.0	0.0	511.0	452.4835	1.0536	1453.9506	6152.499	6361.0	95789.0	1897.0	9067.0	1982.5672	33.558088205521926
sub-037_task-gas_bold	0.0012274999999999999	0.020097209333333334	0	35.201594136302525	0.9796420995798322	0.924456665462185	0.3736	51072.6328	0.13017468819106867	14	11.666666666666666	3.306688340246596	3.4517211428571426	3.764653714285714	2.7036901635969324	0.0240979	-0.031257517635822296	-8.831400919007137e-05	120	128	128	40	2.891659363434052	3.0	2.1875	2.1875	2.9999332427978516	64.6377	37.0651	175.2386	25.0	561199.0	0.0	687.0	554.6664	0.955	1561.5131	5525.5811	5569.0	94161.0	1864.0	8607.0	1925.8736	28.808858976699412
sub-038_task-gas_bold	0.0007495833333333333	0.007662829833333333	0	32.288516645966396	1.1127105892436977	0.9736081363025213	0.3352	213995.1719	0.1133792356385198	3	2.5	2.978071928173479	3.219776	3.268667428571429	2.445772355949006	0.0506272	-0.01507769525051117	0.0025034400168806314	120	128	128	45	2.9207138366484346	3.0	2.1875	2.1875	2.9998908042907715	191.8208	19.2738	100.5683	13.0	639641.0	0.0	403.0	335.4045	1.037	1496.2171	6173.6804	6137.0	97639.0	1954.0	9721.0	2101.1879	45.88306220714003
sub-039_task-gas_bold	0.0009512500000000002	0.009360069083333334	0	44.71218759907561	1.074107705210084	0.9726961496638655	0.3442	-1.0	0.28185651916753546	86	71.66666666666667	3.257488862804443	3.2997165714285717	3.8590857142857145	2.6136643026990427	0.0887934	-0.01960631087422371	0.009803669527173042	120	128	128	40	2.3513999946663935	3.0	2.1875	2.1875	2.999972105026245	319.6757	0.0	90.8891	0.0	555223.0	0.0	413.0	424.1831	2.1574	1724.4647	5553.5278	5279.0	100137.0	1860.0	9486.0	2245.0343	36.07518877275288
sub-040_task-gas_bold	0.0009490000000000001	0.014702223833333333	0	39.006739255714294	1.106611288067227	0.9635660034453777	0.3581	199757.375	0.20206226853992187	46	38.333333333333336	2.8449232977036254	2.9073554285714285	3.3749394285714285	2.252475035968021	0.114054	-0.019821247085928917	0.014277697540819645	120	128	128	40	3.138130599109088	3.0	2.1875	2.1875	2.9998512268066406	265.1212	19.2738	115.8095	13.0	560117.0	0.0	484.0	365.3049	0.9224	1393.0771	5726.6329	5933.0	95243.0	1572.0	8348.0	1890.6061	38.2504700566642
sub-041_task-gas_bold	0.0018528333333333333	0.0146438535	0	32.5857692844538	1.1087355626890756	0.952458412184874	0.3419	201473.9375	0.1316000434967792	8	6.666666666666667	3.065636417757091	3.229152	3.4816182857142857	2.4861389675569874	0.0833899	-0.015986474230885506	0.008469287306070328	120	128	128	40	3.065166213717631	3.0	2.1875	2.1875	2.9993858337402344	206.3019	20.7564	101.305	14.0	565212.0	0.0	392.0	316.4111	0.9781	1366.8604	6023.0956	6303.0	90148.0	1443.0	8838.0	2056.3208	37.67525351722725
sub-042_task-gas_bold	0.010028833333333332	0.01972540525	0	47.5475570620168	1.092410904957983	1.016107472268907	0.3846	44467.1289	0.37157697956871377	93	77.5	3.404737966868668	3.6714514285714284	3.7952502857142862	2.747512186320291	0.0684397	-0.01338893175125122	0.006078729871660471	120	128	128	40	3.1773763331365226	3.0	2.1875	2.1875	3.000230550765991	146.4743	41.5129	158.9555	28.0	552062.0	0.0	637.0	488.1298	0.6903	1647.5048	5906.4196	5966.0	103298.0	2565.0	8886.0	1877.6407	26.887906169285998
sub-043_task-gas_bold	0.000782	0.017108374166666666	0	31.060252902605054	1.0056579050420171	0.9419148102521007	0.3571	131130.9688	0.13832209768565248	18	15.0	3.1338624532183847	3.2838125714285717	3.590473142857143	2.5273016453694397	0.0508565	-0.017029399052262306	0.0031294531654566526	120	128	128	40	3.2747967873790396	3.0	2.1875	2.1875	3.0000059604644775	90.631	25.2042	114.4325	17.0	560600.0	0.0	446.0	340.8255	1.1506	1382.397	5991.1875	6204.0	94760.0	1770.0	8644.5	1894.4587	40.09597519040108
sub-044_task-gas_bold	0.018525416666666666	0.04663313250000001	0	39.532511334285715	1.0671157910924376	1.0407222916806724	0.3449	130123.6797	0.38206839346703897	89	74.16666666666667	3.2910826594738674	3.5900525714285716	3.6014445714285714	2.68175083556446	0.0302827	-0.017571071162819862	0.0037150660064071417	120	128	128	40	3.3421489502873687	3.0	2.1875	2.1875	3.0000102519989014	186.0482	25.2042	115.1959	17.0	568682.0	0.0	466.0	351.264	0.9255	1372.4017	5934.4159	6234.5	86678.0	1971.0	8526.0	1865.4058	24.39664828358218
sub-045_task-gas_bold	0.00046775	0.010175455416666668	0	27.116864452436964	1.0304237199159665	0.9583669211764706	0.3416	204992.0469	0.07612606371367937	1	0.8333333333333334	3.059074575834508	3.156128	3.543126857142857	2.4779688703606673	0.108341	-0.015234900638461113	0.008853670209646225	120	128	128	40	3.270344964171843	3.0	2.1875	2.1875	3.0000417232513428	221.1074	22.239	104.6913	15.0	565696.0	0.0	382.0	370.8185	1.106	1456.5329	6295.9316	6569.0	89664.0	1745.0	9004.0	2008.6454	46.73292664880864
sub-046_task-gas_bold	0.0026186666666666663	0.010419156333333335	0	40.55289781344536	1.1651996315126052	0.9879483421848746	0.3437	-1.0	0.17160723788878918	32	26.666666666666668	3.353687458334258	3.6251885714285716	3.648470857142857	2.787402946431346	0.029844	-0.02132212184369564	-0.0009683861280791461	120	128	128	40	2.843572312031572	3.0	2.1875	2.1875	2.9997923374176025	195.7653	0.0	127.623	0.0	563063.0	0.0	582.0	579.9618	1.6575	1594.2173	6289.2257	6159.0	92297.0	2521.0	10034.0	2165.9258	41.83883371949196
sub-047_task-gas_bold	0.0017125833333333335	0.015295860583333333	0	33.49078478142859	0.9797275662184872	0.918197722436975	0.3157	-1.0	0.19349791778307737	56	46.666666666666664	3.4485398381140198	3.664905142857143	3.884365714285714	2.7963486571992022	0.0646998	-0.015424085780978203	-0.0008492933120578527	120	128	128	40	2.40684638452395	3.0	2.1875	2.1875	3.000194549560547	454.4091	0.0	81.9166	0.0	567426.0	0.0	352.0	452.8185	0.9897	1983.0239	6487.9512	6261.0	87934.0	1781.0	10987.0	2601.3145	35.44061132427305
sub-048_task-gas_bold	0.0037448333333333335	0.01747758041666667	0	36.11592481899159	1.0432383865546215	0.965697134033613	0.3687	133495.3594	0.21393802067978415	39	32.5	3.6363918296916533	3.766162285714285	4.1353599999999995	3.0076532033606758	0.0614674	-0.024808824062347412	0.010012674145400524	120	128	128	40	2.5005710922704947	3.0	2.1875	2.1875	2.9996676445007324	216.0185	26.6868	156.7053	18.0	550221.0	0.0	583.0	608.5104	1.9011	1953.1923	6816.3036	6613.0	105139.0	2285.0	11430.0	2644.5833	31.114559799432755
sub-049_task-gas_bold	0.0009495	0.0070351699999999994	0	29.057318022352955	1.0921514575630253	0.9598484708403362	0.3439	149542.8281	0.10711576908614338	15	12.5	3.3113617585467097	3.419849142857143	3.854660571428571	2.6595755613544156	0.0545224	-0.014015437103807926	0.011801146902143955	120	128	128	40	2.811526351136591	3.0	2.1875	2.1875	3.000005006790161	219.4034	25.2042	95.6032	17.0	560031.0	0.0	384.0	311.8855	0.771	1798.4457	6886.8997	6713.0	95329.0	2681.0	11376.0	2387.6585	46.928778687724844
