img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-01	mni152	0.9304175373340767	93.38632926964708	6.613670730352918	14.120196344377703
sub-05	mni152	0.925043857772453	93.35521202176353	6.644787978236462	14.049389134390436
sub-19	mni152	0.9466596943522153	93.78185737052125	6.218142629478756	15.081972698072807
sub-15	mni152	0.9427373095404112	93.67639732570845	6.323602674291551	14.813770274743463
sub-16	mni152	0.9327858033291779	92.19399059866228	7.806009401337724	11.810643039049236
sub-03	mni152	0.9150393295222592	91.48396010900937	8.516039890990621	10.742547155725873
sub-10	mni152	0.9395610106982333	92.16760341634921	7.832396583650795	11.767484247253034
sub-27	mni152	0.9303318559044025	90.33451161304495	9.665488386955046	9.34608868135047
sub-06	mni152	0.9296446940839735	94.38841061049688	5.611589389503124	16.820263219375438
sub-04	mni152	0.9300005419850829	91.4674550389949	8.532544961005092	10.719832764669134
sub-08	mni152	0.9224751565211299	89.74009414670526	10.259905853294732	8.746678130373613
sub-23	mni152	0.9328333070386021	93.8109450176242	6.1890549823757945	15.157555601746
sub-28	mni152	0.9225791032368681	90.47261907188131	9.527380928118696	9.496064002738084
sub-26	mni152	0.9277092917448703	92.38532148668935	7.614678513310655	12.132530785797117
sub-11	mni152	0.9426377128732358	94.09590042377357	5.904099576226429	15.937383712609133
sub-21	mni152	0.9444912860551588	93.90833794410072	6.091662055899268	15.415881098190322
sub-12	mni152	0.9245222284989502	92.96251044948878	7.0374895505112205	13.209612573099417
sub-24	mni152	0.9416094301673195	92.22877775654345	7.771222243456551	11.867988698200085
sub-25	mni152	0.9375200854213532	91.72938431889645	8.27061568110356	11.090998283051263
sub-22	mni152	0.9211280459201515	92.64458627138127	7.355413728618732	12.595428304857425
sub-02	mni152	0.9321623258631133	92.4756309253572	7.5243690746428085	12.290150842945875
sub-09	mni152	0.908318605355329	92.020084672384	7.9799153276159895	11.531461286804797
sub-20	mni152	0.9294992783390696	93.6127023447042	6.3872976552957965	14.656073256127122
sub-07	mni152	0.9233324809407089	90.57835935046235	9.421640649537647	9.613862672092822
sub-13	mni152	0.9230912944468548	90.42324319707834	9.576756802921667	9.441948360794973
sub-14	mni152	0.9269359880570425	90.22084678002022	9.779153219979769	9.22583425686492
