bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.3532282704918876	3.8887359682467766	0.5804855839525542	16796.895327196824	4.425748293333334	4.42029	4.46614528	4.3908096	0.15979511918101863	0.45440193657231004	0.38580294424667133	0.4901238977909088	0.2191619396209717	0.0	0.00631942010878414	31.96934006304225	12.442265835695537	16.136820494309017	176	256	256	2.3833225598300096	14.471771733859008	12.960841443884851	22.02743003796553	18.20161929679201	42.49274214884361	39.579782294634164	58.044985438266885	1.0	0.9765625	0.9765625	17.695943935423653	0.0	6.126079153962292	0.0	2670659.0	0.0	27.988145500421524	11.287165351732543	0.15967205376105875	121.98393813963865	318.9238460794032	313.59070671722293	25028.0	96.92953331395984	540.9799832450225	131.57448645115377	0.029135018495978215	50.52661369665873	733.5525725933722	732.095800023526	52041.0	652.0826311223209	817.8712341748178	50.587362737356834	0.37225069465267646	44.11925326411143	1001.7444309667735	1000.0411341525614	223874.0	930.7972274133937	1078.819531928748	45.39970840608415	0.13997180281275648	0.4584667922754722	0.49630260778030266	0.4490062500424343
sub-02_T1w	0.3615599774473568	3.808387545303391	0.5372161251618274	22188.585069444445	4.49063672	4.31393	4.604477439999999	4.55350272	0.1626526377093438	0.46943490975176055	0.36791245253889565	0.47919902205467224	0.23480502068996428	0.0	0.010654276296746186	28.14764462718571	11.08501281735008	15.423178180357414	176	256	256	2.5770506171390237	15.446507408254657	13.584430157424592	22.729732446880096	25.75994202240059	59.33411413792149	54.78043158956651	79.24723860837746	1.0	0.9765625	0.9765625	9.357483938087077	0.0	4.604809185796056	0.0	2449376.0	0.0	21.286826636642218	8.26735510561537	1.22986062901255	98.76238625905371	327.3449487683323	325.07213490083814	27275.0	103.8552363216877	544.8291155956684	126.13884008529347	0.07782929875809375	48.47392711402374	748.0615660424814	748.7542921677232	53632.0	667.2786353901029	826.2960384786129	48.47356699251345	0.3490631600843912	42.38228386707423	1002.1196207770154	1000.0437507592142	231702.0	933.6917942203581	1078.110018465668	43.99706837972414	0.1403622125624614	0.4661160807490113	0.4926991168043114	0.4228629516680529
sub-03_T1w	0.4210462933439831	3.328428150397531	0.552871093225589	19406.32026213437	4.461554106666667	4.46211	4.39947264	4.5230796799999995	0.2001831242209541	0.40942555494759286	0.39039132083145306	0.508959025144577	0.23512573242187496	0.0	0.009291015837183768	25.95740498330895	12.834125940433122	15.513431645857965	176	256	256	2.983648126269053	14.013165380995748	12.273386300929483	19.823345395523653	22.607106172134944	54.536242518860334	49.8604399471511	72.43797115045804	1.0	0.9765625	0.9765625	19.060310874003243	0.0	5.015094421393419	0.0	3155009.0	0.0	22.53797149658203	9.044471236439351	0.7711995905880875	93.76738639982571	322.4620644112335	312.1019096374512	43765.0	169.26343231201176	514.9028234481812	104.6029326356571	-0.03237212185332705	54.11752320299818	752.985645382147	752.8989028930664	25599.0	664.1760549545288	840.805157661438	53.726918697423805	0.21480764094175564	49.94066738531711	1002.7187020279007	1000.040825843811	218144.0	924.832594871521	1089.4108238697042	50.447515983324976	0.15576974050608144	0.4450804829433079	0.49820416499925085	0.44799078155579536
sub-04_T1w	0.385434710176271	3.6012834524083837	0.541318457929373	-1.0	4.513258	4.48019	4.55799808	4.50158592	0.21206119672484203	0.4426221137071539	0.3453166895680041	0.5206368267536163	0.2377296954393387	0.0	0.01448445341078746	26.239718505774476	12.886070246965703	17.82578244215378	176	256	256	2.5636224076804197	15.15729088534759	12.925423658857149	21.055357683543438	23.964659494437157	56.234784324173276	51.69784429895643	74.89408907825887	1.0	0.9765625	0.9765625	170.2178178244041	0.0	4.975766865210591	0.0	3570054.0	0.0	20.49162231385708	8.747889090034267	0.5835772342314249	102.48672453560718	310.72925901932024	319.9947115406394	50252.0	74.710871912539	509.8280452936888	124.82006970522293	0.0997128956282638	49.22231362874263	749.8736196005907	750.8904348313808	39199.0	666.4570356793702	828.8157650940119	49.53925226622862	0.11670736828396544	46.8100942853473	1001.3286701141802	1000.0439370423555	179612.0	925.4649854451418	1082.1863200515509	47.49580454382024	0.1440161377772187	0.47800563069468477	0.5071715894885241	0.4271680534946186
sub-05_T1w	0.3904147202444775	3.5479273682410897	0.5437934344283177	31878.189492984693	4.348805573333333	4.29605	4.41614336	4.33422336	0.1892801415227977	0.4484517359116946	0.3622681225655077	0.446096807718277	0.18657644391059874	0.0	0.012567771922823294	27.773552265276898	12.750400394234322	17.618637080971	176	256	256	2.9380841625299676	15.451895120466826	13.753140035865124	22.869440824598577	32.78382123205956	73.80092482948996	67.70654209991278	96.53488023818882	1.0	0.9765625	0.9765625	10.17290020269262	0.0	3.786149379752222	0.0	2989501.0	0.0	16.903586950153112	6.786775154705622	0.9509882466483517	94.02080800301715	348.14992495045936	339.6184724494815	28845.0	158.37077411860227	553.1339766316115	115.58980841119012	0.10980899675220446	49.30359444060656	762.808034790439	764.5282463729382	36686.0	679.3934595929459	841.202032931149	49.477285501260845	0.25413218658069514	42.642422212750525	1001.5077243558236	1000.036827083677	207542.0	932.2770126851276	1075.7899389714003	43.72797855055065	0.14876890891993694	0.4728831688722284	0.5162658021046517	0.5143576921619881
sub-06_T1w	0.3783136237644872	3.6848072984561924	0.5511899447856408	17584.36730945822	4.400174613333333	4.2826	4.40573952	4.51218432	0.17508293434086594	0.46297638412836506	0.361940681530769	0.4695042073726654	0.21372787654399872	0.0	0.020825325313991984	29.603517440059477	12.187607230293724	16.891954918734466	176	256	256	2.437360061183724	15.58392769413504	13.689672776197204	23.047730573272847	26.244405084185093	60.57966553255879	55.58340445770858	79.92614275638186	1.0	0.9765625	0.9765625	8.502242763671493	0.0	5.327857738344373	0.0	2788409.0	0.0	20.280948892235756	8.196772667392866	0.11525424851351218	109.0799562338572	322.661873399213	328.3582201600075	30979.0	74.13959866687655	547.0588421970606	134.71662462021843	-0.016553125669603652	49.07296360401452	756.847211870651	757.9455921500921	43361.0	674.3634997457266	834.4161829948425	48.63580395326167	0.25888019680519614	42.49952948729639	1001.938564545527	1000.0000341236591	193180.0	934.152797460556	1076.3389304950833	43.38810898024848	0.13780098061353374	0.46904767588418816	0.5069529808138206	0.4473332809677166
sub-07_T1w	0.3838664232735309	3.6319472235886066	0.538345517199301	18579.31749832925	4.4558695733333336	4.44009	4.45381632	4.4737024000000005	0.22543922745333597	0.43520757530713755	0.3393531972395265	0.515118807554245	0.23359775990247722	0.0	0.012967361847994838	23.79597079333962	12.516460348375313	17.825482112107217	176	256	256	3.025897274529118	14.769508325160439	13.387315335704388	22.366540407423606	24.312789216169616	58.30226352070477	53.38163089100183	77.5298399361311	1.0	0.9765625	0.9765625	78.0729172482256	0.0	5.085655982529169	0.0	3366371.0	0.0	19.349342811852694	8.45046210012231	0.9724332858089122	89.82096416865981	317.59311625368383	313.60538632795215	56720.0	147.36735325194897	497.9352577563372	103.63954667301314	0.01661930402519607	51.120066651061826	750.392018844654	752.0282314233482	27269.0	664.2219684243203	830.4234933063387	50.91668765622304	0.15916085544945613	44.083539829680376	1000.8481123628196	1000.0405625589192	176773.0	929.0118429288268	1075.6125241070986	44.71132842797709	0.14624618519406854	0.4632413118988414	0.4985716089898013	0.4660214362677454
sub-08_T1w	0.3456298694685101	3.9672820496800205	0.5201680735747338	27689.50557645794	4.604982093429797	4.524	4.582778600289392	4.70816768	0.21873974855562578	0.42489909189750413	0.3563611595468701	0.4429223835468292	0.18901703357696537	6.419384345245468e-05	0.017477272460877106	22.84354340943708	12.05815986942513	16.307667882660834	176	256	256	2.8736666719551582	14.34643970136953	14.606358581183173	26.598969370224825	23.248437019219324	53.2839501721299	49.401672265223944	71.67262960432261	1.0	0.9765625596046448	0.9765625	235.35130063421414	0.0	4.628510406787472	0.0	3947999.0	0.0	17.495267007499933	9.140998181101505	0.5074723338690328	96.78863199534759	335.63433598925224	324.3811830729246	50910.0	150.51188724748792	534.2928325731305	112.87947916619471	-0.008658006160102705	51.82506235196646	743.6339361148973	743.461196180433	43755.0	658.1586217731237	828.1326787918806	51.8214076717916	0.217474443438761	36.85453280596211	1000.5849980599695	1000.0350718535483	240028.0	939.9884405100719	1063.2494334056973	37.596681840141606	0.13633657328580948	0.458377721674042	0.5133072583571514	0.5364777554189807
sub-09_T1w	0.3673900601209732	3.7966532229373886	0.5281511607165646	-1.0	4.247523093333334	4.19348	4.29621248	4.2528768	0.1827410288268988	0.4576027516715648	0.3596562195015364	0.4892984926700592	0.20959873199462886	0.0	0.026853911228112266	28.62597852061417	12.390389644892457	17.35449465964523	176	256	256	2.657171073746211	14.604365613888293	13.017168627526132	21.789969194943897	30.043388738667634	65.85010859900572	61.66198511322244	89.09245800199398	1.0	0.9765625	0.9765625	11.30736225132578	0.0	4.160766102381192	0.0	3586865.0	0.0	19.0525683760643	7.353762640574823	0.42452634315755233	107.21164735934762	335.20324266129006	337.2304602563381	25867.0	104.55529909282924	547.3716291859746	126.91088841783625	0.012243760822224115	50.90948284788183	738.3731485035927	739.1530504077673	36186.0	653.6329991742969	819.7800556719303	50.61108826172863	0.28264518797844795	44.9390138631996	1001.6215724619449	1000.0433332845569	187523.0	929.548830293119	1079.7177101299167	45.89454247865171	0.14500719959850947	0.4757387172103954	0.5210440782055372	0.44447795323434447
sub-10_T1w	0.4047318399712967	3.405286798974666	0.550211345816903	17754.08197530864	4.37588256	4.35804	4.3494912	4.42011648	0.20496414718423053	0.41918900449483626	0.37584684832093324	0.46730780601501465	0.19569689333438878	0.0003184688837922453	0.010470789995866776	27.063917423570068	13.529494388698492	17.237585001760994	176	256	256	2.9342218180286386	13.93347260417796	13.164107122230439	22.624626944484717	26.227538373681107	61.27397368529576	56.06133434035445	80.6824909620865	1.0	0.9765625	0.9765625	10.277501013942757	0.0	5.165437768541332	0.0	3274983.0	0.0	20.527606420218945	8.120282017292707	0.7883727904308304	85.94332952096022	321.57038007471374	325.0849872082472	39659.0	111.33106458932161	507.1265551708638	110.78947293042309	0.02917841935346388	54.67960905676533	757.4268871884678	759.4784027338028	22722.0	665.7098458595574	844.1278824582696	54.506275048766895	0.49006768214436924	42.68454896029873	1001.7267055400413	1000.0430146604776	204679.0	932.2201473265886	1076.5589144825935	44.20141707338355	0.1609300810889802	0.47298059629658923	0.5255007160662151	0.4198386688884633
