bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-21134_T1w	0.35284256754590454	3.805238695095776	0.5644134801551635	13127.245827263267	4.126930000000001	4.05605	4.26626	4.05848	0.2338844621498839	0.4124360642876701	0.353679473562446	0.5436241030693054	0.20934366136789312	5.680580934076858e-06	0.0003613994588501027	19.23426890326353	10.969514078425687	15.116908207013259	256	256	162	2.0357515825180346	10.442182858369659	11.720286543303592	22.68292518902308	19.843693432058036	60.50322242709089	55.88449520336284	87.3065697509396	1.0	1.0	1.0	19.878387532280716	7.503861395478959	8.169104066720434	5.061277598142624	1917015.0	0.0	31.560681022703648	12.70077014702959	13.575514758548906	95.40623774251819	237.34505584082086	227.2875161394477	45817.0	75.30458026379347	431.69082713872194	111.64674398076026	0.08217124842290291	65.87318325031171	692.3895517583012	692.9973591342568	35494.0	581.7089027468115	799.9349243864417	66.36424646920639	0.40544960623232074	42.45041589442382	999.8697552675031	999.9999974444509	231811.0	927.442967876792	1071.5086195096374	44.085929490103425	0.17080347221175513	0.46175854107766917	0.5311677639084955	0.4838969263334674
sub-21138_T1w	0.3428739149958387	3.9361562452042906	0.5490776341482081	10781.153859944781	3.6728233333333336	3.68703	3.7732	3.55824	0.21780991405293082	0.4414439016504776	0.3407461842965916	0.6134547591209412	0.2282266616821289	0.0	0.0006117360346495177	22.070957790812937	11.473223848233724	17.31305299015027	256	256	162	1.7354176170557818	9.213696289271889	10.559994912456768	20.730870831042633	18.28470537978079	53.48803405994949	51.01580095221101	81.27466341690274	1.0	1.0	1.0	6.323630021786373	8.0607702431755	7.889075540895607	5.436906907707453	1873670.0	0.0	29.245584215968847	10.75397966881449	1.2196023499607742	126.7068786590659	241.3528600833019	224.97423289343715	16037.0	57.02711245417595	473.3449331596493	129.63290008624716	0.09955026699346492	70.54491082099344	656.0084146952237	658.1144832074642	35511.0	533.6341897584498	769.7132161725312	71.42684066563943	0.34458337691482654	46.67870872845421	999.4340000641439	999.9999822862446	194569.0	919.5124388486147	1077.5025572255254	48.23711558721108	0.1431125244978298	0.4673400131764995	0.5185771634151418	0.48801678690344064
sub-21143_T1w	0.32448353075671144	4.085046702140474	0.5709322277335986	13318.077101881496	3.8448233333333337	3.82178	3.95658	3.75611	0.23657015293804814	0.4178485108351488	0.34558133622680304	0.6418432593345642	0.3058379769325257	6.660314859897682e-05	0.00035617797157325073	18.694762708824936	10.502781270432028	14.757326070226542	256	256	162	2.4821228409540756	10.175450926277017	11.23575996726916	21.049706134576386	18.851399503722135	61.38771637887157	57.43343195358066	92.06117997814827	1.0	1.0	1.0	13.371664540848943	7.116315461972109	7.318867244998759	4.799881838262081	2111557.0	0.0	26.547038782387972	10.063652885517984	9.229880744300736	70.83470929070698	209.39130966744935	204.7703436538577	64612.0	86.25018441677094	349.7803123129531	82.49743149440292	0.3366873233094556	62.67831695352357	667.509389280548	666.814353838563	30263.0	561.8483224693686	776.5839592628181	65.53059334553126	0.6361740711460593	45.43493718028346	999.7165744129893	999.9999977499247	213283.0	921.2450134344399	1076.2073524743319	47.50648997429328	0.16095240304739428	0.4490386379421874	0.5043258887237209	0.4970856098643864
sub-21147_T1w	0.3476870385893373	3.9020627096967058	0.5743884358673477	12112.695636094675	4.07655	4.03554	4.23257	3.96154	0.235399535104815	0.41433317750254506	0.35026728739263996	0.5331934690475464	0.17453424632549286	3.8194741893575266e-06	0.00031403542774918145	22.62481476636436	12.577219022646752	17.150870399895876	256	256	162	1.7851407131160817	9.556133203977925	11.040253242892796	21.77948581158438	14.149206260487345	55.42643279588248	50.791639692197485	82.79928002022264	1.0	1.0	1.0	39.98034793641236	7.912201569228592	8.11947768127531	5.3366988599300385	1642529.0	0.0	30.90237110108137	12.762527025404824	1.5253590254463196	85.53731426193072	184.689053503342	170.88253984600306	53724.0	54.45416069813073	367.5056369971483	95.72407833665902	0.03396913696471948	69.60598948064613	668.5301667170534	669.3951191604137	37461.0	552.9613311961293	782.439382173121	70.04780806759204	0.20114395534200558	45.33477655882328	999.4282105465489	999.9819782674313	199363.0	923.2489027678967	1073.758234128356	45.91382363075164	0.14319977716797955	0.45331427838149047	0.4996459647550727	0.4844102080385684
sub-21150_T1w	0.3667134470658773	3.612565568310883	0.5376899600766673	7746.950001560501	3.8666899999999997	3.87927	3.99495	3.72585	0.2345059401625738	0.41032495199926144	0.35516910783816474	0.583832323551178	0.1913256168365478	0.0008331343653794073	0.00028179579758899636	21.963371184498385	12.36673242236671	16.72081938339971	256	256	162	1.9349430911264716	9.683079201290747	10.612915345312864	20.220723743521376	13.627882019293686	45.39193485797762	41.94994807915064	66.83002736018062	1.0	1.0	1.0	59.089399056746544	9.802626627059864	12.718930176571135	6.611771184951067	2165424.0	0.0	50.41982566192746	22.78458938471086	1.3640591481811697	100.01084712147579	212.07749622249568	203.91026838496327	32607.0	56.82878177985549	404.27938569970416	105.38146703610403	0.06783939052529053	69.40019096703732	676.6249194149133	679.1870964467525	23205.0	557.3520293846726	787.936535384506	70.14013287215464	0.2623710287339027	48.23132855768105	999.992041596086	999.9594064503908	197968.0	918.8333796411753	1080.5581140853465	49.452081615495864	0.14667401810214103	0.4511542056483824	0.51291510960975	0.4267223572924046
sub-21156_T1w	0.37165918245546986	3.623527806347466	0.5538098624270473	10690.651008332326	3.58408	3.57359	3.68238	3.49627	0.20035546602183182	0.4311880897743353	0.3684564442038329	0.6419575810432434	0.20401805639266968	0.0001645015114109073	0.00025763576016338226	25.866390004834628	12.696140505823877	17.63733550155088	256	256	162	0.8476260441892456	9.718716043072273	10.162660148014732	19.92163835678268	16.943197978323873	51.29762363221235	47.853203960898774	75.3187902721601	1.0	1.0	1.0	627.0340598212888	8.698482345848612	10.454373966726044	5.867037184536457	2140710.0	0.0	38.18781599402428	17.783192535810525	15.343897722180348	145.2492140827502	280.3670407107221	224.9609524011612	9464.0	47.9482746001333	594.5842950269582	265.38715809988736	0.07523520020204977	69.53638845705015	678.5386355551461	681.0970563516021	26558.0	559.6198778647929	789.104350651428	70.07965150844973	0.32796857265068624	48.99973487128922	999.9254270666328	1000.0347522944212	179327.0	917.757366925478	1081.6525299325585	50.19827918172208	0.14054526544578533	0.44640460064471554	0.4839480246960945	0.48122285332442366
sub-21160_T1w	0.3280737365302183	4.1181965409177295	0.6317377072542303	9483.420865306123	4.108233333333334	4.07734	4.33429	3.91307	0.2211522178327038	0.43522754193180235	0.3436202402354938	0.619429886341095	0.22660131752490986	0.0	0.000391389661875599	25.20068922365618	12.97939734574626	18.721628826603055	256	256	162	1.78584815777376	9.702147306378809	10.6730041725707	20.53101705355953	12.461650414610913	50.00779160582265	46.36341658864459	76.6208077455002	1.0	1.0	1.0	9.438509541834376	8.550371461529474	9.918530145236794	5.767137911170721	934516.0	0.0	38.91911307349801	14.695340390790626	1.9661445045679002	81.9007278988012	173.62379554217918	162.64054335653782	35880.0	50.778017099015415	344.35979451984167	91.07060764461502	0.12041642238104755	66.62836629455987	652.0817594874047	652.665909267962	36625.0	541.0590957291424	761.5088491663336	67.26933517730046	0.27072495949897535	47.322810604691426	999.8771800167403	999.9999510124326	177091.0	920.0942603312433	1079.4703860022128	48.70665320635139	0.13304808046353347	0.4379885300025583	0.484076795300412	0.4843895496951702
sub-21163_T1w	0.3823398593473293	3.464934664454852	0.55685605937387	5554.541405114991	3.9559033333333335	3.91091	4.10358	3.85322	0.20676833495234476	0.40861942532133855	0.3846122397263167	0.6742308735847473	0.2702454835176461	0.00012490092222471814	0.00031555477273488667	25.550866393621405	12.94815394951246	16.445552897556773	256	256	162	1.8806126942780992	9.071743024743897	9.850624347115614	18.599517322324846	12.213838825614452	36.16736135170263	34.034077036497074	53.72103093217413	1.0	1.0	1.0	13.320524063137967	12.19572027139355	14.254537166717297	8.225888319313526	1906258.0	0.0	57.35015395656228	22.254573402110587	2.716209001369979	112.77615486917857	236.2531640760792	227.36725017428398	20089.0	57.35015395656228	455.74194060340506	120.89761586578258	-0.025842734285729918	74.0307626586558	672.307862856758	673.2750950790942	18498.0	547.3381312960759	793.0588171221316	74.21472305875133	0.6742559232181451	50.90685484070454	1001.1676563093511	1000.0461979210377	198568.0	915.5228847973049	1090.669608000666	53.76718451570285	0.1579525076418148	0.4571021573799069	0.5117229879005631	0.39782336936539453
sub-21173_T1w	0.3351297084797825	3.7735457200081313	0.6231142071983594	9184.745644489332	4.1223	4.0903	4.25372	4.02288	0.24850622944714695	0.4023357285550771	0.34915804199777595	0.5480808913707733	0.17797359824180603	9.91458206223307e-05	0.00015543253248266213	22.731470408891013	13.567068838558807	18.419135708711526	256	256	162	1.9591762874882908	9.764781396265096	11.184392622505426	21.82922018376289	14.231387501744976	50.70052624821159	47.00712262203907	76.08945411616065	1.0	1.0	1.0	170.02448109104785	8.609768597008467	12.617251966779161	5.80720067024231	1015327.0	0.0	44.7517401650548	32.61800460708105	6.535351884297393	80.23228111337265	198.09537385700395	187.02815658599138	46056.0	67.82628907822073	380.31720139458776	95.46161176329849	0.1271951019155022	67.04857294920343	666.0901129767326	666.303686901927	27359.0	552.7366187945008	778.2011848166585	68.23414500584407	0.19210137215997936	44.770796704444024	999.4232691089591	999.9636604115367	193012.0	923.1634315475821	1073.896583944559	45.80837343578624	0.13772436192859117	0.43322794633890327	0.5029884065658671	0.46914484214828184
sub-21175_T1w	0.3320559204088821	4.048778164252698	0.5378279254922073	11297.148186436674	3.5808633333333333	3.63855	3.66847	3.43557	0.21486828132618185	0.45064998530664735	0.3344817333671708	0.6535162031650543	0.23373041749000545	0.0	0.0005485072036939093	23.747981385705753	12.047821607215836	18.540301719969122	256	256	162	1.7750790940060583	9.192758593234668	10.180301795411395	19.57306769899346	18.782587524134964	54.77291287300744	52.83025569895464	84.9352666997215	1.0	1.0	1.0	13.594313247493321	7.713478188075878	8.855115120098453	5.202661976218224	1864619.0	0.0	32.78886966407299	12.727817006521896	4.449620355164619	115.52278960746197	235.90858611530882	221.14338202401996	16791.0	57.57713413797319	456.0344958398491	124.57855962398524	0.0916644661356516	69.24192047900671	643.2432442187572	644.8881007730961	31249.0	524.9848910421133	756.0677772834897	70.15062732369917	0.563739455065968	48.68011961137422	999.7479192529767	1000.015152702108	166638.0	915.5475156754255	1082.4259233660996	51.0912324789781	0.1553957268871673	0.4677790516173791	0.5098309654277309	0.5342938410071594
