bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-21147_task-PenaltyKik_run-02_bold	0.00031071428571428575	0.0036081754120879123	0	16.83563008341596	1.022485767052341	0.9694853883195597	0.5218319433907754	8362.740234375	0.15850022077790563	98	26.923076923076923	2.4399964547217627	2.4015866666666668	2.7364633333333335	2.181939364165288	0.0449149	0.005571288056671619	0.04404545575380325	364	64	64	34	5.326913738501013	2.0	3.0	3.0	3.8000001907348633	51.13633165029079	54.12720077609213	154.65431213378906	39.513736724853516	77945.0	0.7994505763053894	663.2384643554692	352.06488037109375	0.4010883080407841	645.5896526063393	3587.228271484375	3574.07275390625	28894.0	2482.0549560546874	4693.978759765625	670.9346313476562	75.130714076804
sub-21147_task-PenaltyKik_run-03_bold	0.0006402747252747253	0.004663126428571429	0	16.809222743994482	1.0109578935812678	0.962984989724518	0.5226354528876576	8765.9072265625	0.16232700506743397	96	26.373626373626372	2.4061797301617696	2.387093333333333	2.6845433333333335	2.146902523818642	0.0304465	0.004350763745605946	0.04551650956273079	364	64	64	34	5.381427623661276	2.0	3.0	3.0	3.8000001907348633	45.00856218210948	53.55289595015587	161.9615020751953	39.123626708984375	78230.0	0.7582417726516724	695.5387603759771	370.0977783203125	0.4383127845147041	633.411211946493	3582.8642578125	3569.850341796875	28912.0	2487.7071044921877	4675.8236083984375	663.3534545898438	68.76171245705336
sub-21150_task-PenaltyKik_run-01_bold	0.0068173901098901105	0.011506996098901101	0	22.52161026790633	0.9466275607162531	0.9302840568595047	0.5301670218666817	4306.0361328125	0.2721922233872941	116	31.86813186813187	2.422911630650619	2.418833333333333	2.7368966666666665	2.113004891951856	0.0341992	0.010810000821948051	0.030508754774928093	364	64	64	34	5.445526437433678	2.0	3.0	3.0	3.8000006675720215	36.447132888806266	71.12825203507471	146.2762451171875	54.52198028564453	77085.0	1.7197802066802979	547.1637573242189	279.3049011230469	0.4793079874018664	609.8750827094328	3507.273681640625	3495.054931640625	29145.0	2473.6296875	4578.643457031249	641.810302734375	42.32068686489947
sub-21150_task-PenaltyKik_run-02_bold	0.003092912087912088	0.009795151675824176	0	20.07431098586777	0.9331628723966936	0.9003886254545451	0.5302804201616634	4110.9736328125	0.20048499016040477	97	26.64835164835165	2.412004435608737	2.39053	2.69731	2.1481733068262114	0.0434838	0.010270621627569199	0.031064441427588463	364	64	64	34	5.484974468422812	2.0	3.0	3.0	3.8000006675720215	37.50755141638825	71.36041552191334	148.55032348632812	54.620880126953125	77251.0	1.4189561009407043	564.9697875976562	288.7675476074219	0.5953114551210033	602.3438905562743	3524.166748046875	3504.560546875	29086.0	2504.8531494140625	4586.2412109375	638.9273681640625	48.94929823279381
sub-21150_task-PenaltyKik_run-03_bold	0.004794010989010988	0.0060772295329670325	0	19.727169806446277	1.0411331141597793	0.9849023012121211	0.5316794226045748	4500.10791015625	0.17710694054455486	82	22.52747252747253	2.3817282364477776	2.346503333333333	2.6448633333333333	2.153818042676667	0.035532	0.01029105857014656	0.027630925178527832	364	64	64	34	5.601046754235068	2.0	3.0	3.0	3.8000006675720215	38.05849610368218	68.64570497965707	149.99513244628906	52.513736724853516	77060.0	1.582417607307434	579.4950561523438	293.8023986816406	0.6554009127366327	591.7294938871905	3552.3271484375	3530.041259765625	29168.0	2557.6025512695314	4604.223876953125	630.2359008789062	57.62936902511865
sub-21156_task-PenaltyKik_run-01_bold	0.0009818131868131869	0.00650426195054945	0	17.75652351595041	1.037953918870524	0.9715622620936648	0.49432620099090735	5396.01123046875	0.14634036216868945	70	19.23076923076923	2.2767668597002078	2.2643166666666668	2.5445699999999998	2.0214139124339563	0.0325068	0.0006464255275204778	0.0355740450322628	364	64	64	34	6.419356738335708	2.0	3.0	3.0	3.8000035285949707	49.45069998950744	67.8086889326876	149.54052734375	50.55494689941406	83015.0	0.9230769276618958	563.6338195800786	334.63348388671875	0.6298364974382822	543.3534431300969	3710.826904296875	3693.975341796875	24579.0	2784.1847412109373	4682.231494140625	575.4315185546875	64.81071213493124
sub-21156_task-PenaltyKik_run-02_bold	0.0010056868131868132	0.006441486098901099	0	16.179786148898064	1.0074265137741043	0.9711952926721759	0.49453852590367386	5867.33154296875	0.1085514528739237	28	7.6923076923076925	2.2692630639921147	2.250576666666667	2.5534433333333335	2.003769191976344	0.0493453	0.0003398625703994185	0.03642618656158447	364	64	64	34	6.46499507015957	2.0	3.0	3.0	3.8000035285949707	51.68444136457403	65.80472787721051	148.9159698486328	48.596153259277344	83023.0	0.9203296899795532	562.9557800292964	332.2856140136719	0.7860841917419772	529.4030104876595	3672.37451171875	3657.14697265625	24584.0	2765.468371582031	4618.331298828125	565.6729125976562	65.73966519918758
sub-21156_task-PenaltyKik_run-03_bold	0.0014584065934065934	0.005707405576923078	0	16.567462335096405	1.0249975906060602	0.9797022887052336	0.49458183046444626	5905.1435546875	0.12362816822957787	49	13.461538461538462	2.262892590551815	2.2318633333333335	2.53494	2.021874438322112	0.0434752	0.0005635550478473306	0.03652310371398926	364	64	64	34	6.515024348571571	2.0	3.0	3.0	3.8000035285949707	52.430739459481586	65.5847877258087	149.35455322265625	48.74176025390625	83059.0	0.9203296899795532	568.0252685546872	332.154052734375	0.5529492120774111	535.8749166563313	3692.35302734375	3674.676025390625	24483.0	2789.33642578125	4640.713378906245	564.01953125	68.12940683937632
sub-21160_task-PenaltyKik_run-01_bold	0.0007195604395604395	0.007384675247252747	0	17.879385170661166	0.9833044046556467	0.9392419432782376	0.5145882613642329	12695.2275390625	0.14325643008149377	53	14.56043956043956	2.5042074482384225	2.4775266666666664	2.81518	2.2199156780486016	0.0142074	-0.0016082521760836244	0.02694297954440117	364	64	64	34	5.786094213731981	2.0	3.0	3.0	3.8000001907348633	27.489378406301377	41.49249743333369	109.88536071777344	30.99725341796875	77869.0	0.9285714626312256	475.4851684570311	227.4067840576172	0.6704418727623072	558.0328701250908	3437.01513671875	3436.901123046875	28961.0	2420.97265625	4393.78857421875	593.9830322265625	57.62488879729062
sub-21160_task-PenaltyKik_run-02_bold	0.0033481318681318683	0.005811814258241759	0	18.772539062314042	1.059534466198347	1.0026691472451794	0.517272591778028	12140.1220703125	0.1660410098058475	76	20.87912087912088	2.445846513812201	2.420716666666667	2.7713966666666665	2.1454262081032702	0.0176511	-0.0025517793837934732	0.02747189626097679	364	64	64	34	5.829966334989457	2.0	3.0	3.0	3.8000001907348633	25.722292924111787	42.04643580704721	114.29877471923828	31.546703338623047	77717.0	0.8653846383094788	501.8774719238281	233.18829345703125	0.7922868038155579	548.7380111482829	3431.286376953125	3432.282958984375	29115.0	2438.92060546875	4382.173339843749	588.7210693359375	60.513252968667075
sub-21160_task-PenaltyKik_run-03_bold	0.0054339010989011	0.011360402445054945	0	20.708865346804423	0.9755182295592288	0.9512551314049582	0.5196661629980658	12072.041015625	0.22732072559716615	128	35.16483516483517	2.463693297204973	2.4269966666666667	2.804733333333333	2.1593498916149194	0.0279252	-0.0014106249436736107	0.027886413037776947	364	64	64	34	5.86551622996634	2.0	3.0	3.0	3.8000001907348633	26.41898050665818	41.765395592017356	113.6067886352539	31.126375198364258	77225.0	0.9120879173278809	491.5643005371095	231.98867797851562	0.6993628090836106	548.8234345182944	3414.053466796875	3405.884765625	29389.0	2460.31044921875	4367.29462890625	580.6525268554688	44.405627427157015
sub-21163_task-PenaltyKik_run-01_bold	0.0011037912087912087	0.008546915934065934	0	19.79090600512396	1.035458250743802	0.9643855374380169	0.5069600304191989	4605.890625	0.22893586985797917	174	47.8021978021978	2.3720763124003725	2.3306400000000003	2.7057266666666666	2.0798622705344503	0.0186481	-0.0008205908816307783	0.04398278892040253	364	64	64	34	6.259000106467496	2.0	3.0	3.0	3.800001621246338	71.32503289597915	72.2605662628976	146.78988647460938	54.03022003173828	81879.0	1.4258241653442383	545.8912414550758	315.6385192871094	0.39580441151168166	542.9256023531747	3497.335205078125	3487.123779296875	26523.0	2570.4926513671876	4400.296386718749	557.1270141601562	54.192338194465265
sub-21163_task-PenaltyKik_run-02_bold	0.0009690109890109891	0.009052178653846154	0	19.57798256884297	1.0222345399449033	0.9625898441597797	0.5062636776160647	4916.02978515625	0.22983326731883855	193	53.02197802197802	2.3635522719927065	2.280533333333333	2.6928533333333333	2.1172701493114534	0.0479167	-0.0014164499007165432	0.044738490134477615	364	64	64	34	6.336172254785251	2.0	3.0	3.0	3.800001621246338	75.43126245736521	71.74532262844365	146.4607696533203	53.25961685180664	81902.0	1.2472528219223022	536.812127685546	321.6639404296875	0.3064179809070011	540.1192998629223	3512.10986328125	3506.7939453125	26405.0	2579.892919921875	4405.146191406249	553.4457397460938	53.46788393659517
sub-21163_task-PenaltyKik_run-03_bold	0.0016255769230769232	0.008006827774725276	0	19.827498033829194	1.031900817107438	0.9681823190082645	0.5076188231441121	4666.740234375	0.23649825559357526	189	51.92307692307692	2.3710730932211086	2.315296666666667	2.6983366666666666	2.0995859463299933	0.0368174	-0.0019378750585019588	0.043674953281879425	364	64	64	34	6.3763642073923545	2.0	3.0	3.0	3.800001621246338	72.6554494290281	71.49890258970112	148.6363983154297	53.230770111083984	81771.0	1.3461538553237915	555.4134826660156	326.43597412109375	0.4890233449564638	540.1884348784824	3526.039794921875	3520.5166015625	26457.0	2604.92373046875	4410.324804687497	552.1093139648438	57.47190896072425
sub-21173_task-PenaltyKik_run-01_bold	0.0029442032967032968	0.006344125219780219	0	23.03161626870522	1.1051060680991733	0.9730473187878785	0.5177250250143627	6580.11181640625	0.16609203978820192	87	23.9010989010989	2.4441513409386286	2.3955533333333334	2.7370866666666664	2.1998140228158864	0.0430601	-0.002747170627117157	0.044435061514377594	364	64	64	34	5.730468504938409	2.0	3.0	3.0	3.8000030517578125	53.56685675278527	58.432451103047626	141.48214721679688	44.05632019042969	79040.0	1.1949176430702217	531.3525085449219	321.43865966796875	0.14502811248203962	590.8006957200311	3497.9326171875	3499.013916015625	28361.0	2433.2939453125	4476.20068359375	610.5874633789062	58.52518587419763
sub-21173_task-PenaltyKik_run-02_bold	0.0016886263736263735	0.0048072716483516485	0	22.646283168236906	1.1507869824517907	0.9966177640220386	0.5175178922300561	6795.27734375	0.15106386748099895	90	24.725274725274726	2.50300179395922	2.473126666666667	2.78072	2.255158715210993	0.037539	-0.002483691554516554	0.04387183487415314	364	64	64	34	5.508490632939694	2.0	3.0	3.0	3.8000030517578125	56.34853896896557	56.10061056257551	141.32960510253906	42.6195068359375	79038.0	1.0462912440299998	537.2693634033202	324.109130859375	0.015941961298832297	621.8824956475398	3459.10107421875	3454.37939453125	28378.0	2385.178332519531	4480.988354492188	627.08984375	63.801911431364715
sub-21173_task-PenaltyKik_run-03_bold	0.0006343956043956045	0.004789066318681319	0	21.89262458454544	1.132422453581268	0.97624409801653	0.5179139853490594	7086.27099609375	0.1341220923891165	57	15.659340659340659	2.4603395763949396	2.43955	2.7037099999999996	2.2377587291848196	0.0404286	-0.002576239639893174	0.043150465935468674	364	64	64	34	5.5815124126166245	2.0	3.0	3.0	3.8000030517578125	63.65088668269259	55.495757648964755	142.5602264404297	41.77747344970703	79007.0	1.1071429252624512	543.2489013671869	331.6671142578125	0.07042632085687428	609.8016041326856	3475.940185546875	3464.75830078125	28380.0	2409.105334472656	4489.385009765625	620.7452392578125	67.14513287576847
sub-21175_task-PenaltyKik_run-01_bold	0.008413846153846154	0.009922160906593406	0	22.91914218986227	1.0914694108539955	0.9965997601377408	0.4880226256280709	14717.02734375	0.24943926605396663	129	35.43956043956044	2.274416015006438	2.3281	2.5402766666666667	1.9548713783526475	0.0467074	-0.00013877716264687479	0.025245359167456627	364	64	64	34	6.529498345769409	2.0	3.0	3.0	3.800004482269287	32.537464131487695	42.476146846196094	109.41415405273438	31.528846740722656	82090.0	0.8928571939468384	472.7996063232423	237.1728057861328	0.7831937836235863	567.4576739740774	3817.015380859375	3834.357177734375	25141.0	2824.260986328125	4727.0498046875	587.2244262695312	51.51796023710631
sub-21175_task-PenaltyKik_run-02_bold	0.004666043956043955	0.01056530912087912	0	23.280925821763102	1.0322426404132221	0.9579743504958669	0.48958048510769303	16140.1708984375	0.24416350817045582	142	39.010989010989015	2.2647480073396027	2.3127233333333335	2.536896666666667	1.944624022018808	0.0535688	0.0007896542083472013	0.02755262702703476	364	64	64	34	6.528891373022377	2.0	3.0	3.0	3.800004482269287	31.978067613331838	40.07099103669716	109.72157287597656	29.631868362426758	82057.0	0.9313187003135681	477.25714721679685	236.40818786621094	0.8818278810772302	541.622172033634	3739.43359375	3747.1923828125	25125.0	2760.081396484375	4649.8703125	573.9286499023438	49.178597796941176
sub-21175_task-PenaltyKik_run-03_bold	0.004475631868131868	0.00947263956043956	0	21.956622433663938	1.0331353299449038	0.9602388090082654	0.4900550125076872	15693.400390625	0.24479310072209387	133	36.53846153846154	2.2583595372603393	2.3000433333333334	2.5544533333333335	1.9205819451143509	0.0432944	0.00044053990859538317	0.028445051982998848	364	64	64	34	6.575277847933052	2.0	3.0	3.0	3.800004482269287	29.991562828474848	40.99150893686399	111.58683013916016	30.2225284576416	82032.0	0.7664835453033447	492.31690979003906	237.25425720214844	0.8782326492512449	549.9520365000573	3765.2060546875	3778.736328125	25069.0	2793.002294921875	4658.376660156249	574.677001953125	54.85863987356424
sub-21180_task-PenaltyKik_run-01_bold	0.0010177197802197803	0.006305554395604396	0	16.944257502589526	1.0190020266942152	0.9281296031129473	0.5224010338112316	13120.1015625	0.12149618904217607	46	12.637362637362637	2.5308293661838586	2.53608	2.7950633333333332	2.2613447652182423	0.0315369	-0.0005454693455249071	0.036667194217443466	364	64	64	34	5.255093871108014	2.0	3.0	3.0	3.799999952316284	62.44137815595823	45.43524032244872	120.16896057128906	33.14285659790039	76100.0	0.6098901033401489	448.4424591064455	283.5086669921875	0.3498128154090745	678.0603062234004	3752.552734375	3701.923095703125	30504.0	2667.6918334960938	4990.4645019531235	704.4331665039062	59.317340896232054
sub-21180_task-PenaltyKik_run-02_bold	0.0005939285714285714	0.0033125960439560438	0	17.67288657242424	1.1223362219834705	0.9730064956749318	0.5240108145754533	13306.5908203125	0.09227605693637728	23	6.318681318681318	2.5036918808298183	2.4853333333333336	2.7581633333333335	2.2675789758227873	0.1091	-0.0025244359858334064	0.03611011058092117	364	64	64	34	5.3112793926129545	2.0	3.0	3.0	3.799999952316284	57.012650460484785	44.95258205715538	121.2706298828125	32.30082702636719	75904.0	0.5	464.95989990234364	282.7571105957031	0.3924425056444032	662.5583173286132	3730.775146484375	3682.88330078125	30592.0	2664.2417236328124	4950.136059570312	693.3966064453125	74.8374592103064
sub-21180_task-PenaltyKik_run-03_bold	0.0003931868131868132	0.004191736565934066	0	18.18560563479339	1.1260389362809922	0.9562938110468321	0.5243178682149094	12909.607421875	0.0985507580061089	15	4.1208791208791204	2.514095915958914	2.4943666666666666	2.77045	2.2774710812100745	0.0447843	-0.0024838438257575035	0.03665042668581009	364	64	64	34	5.294746744437044	2.0	3.0	3.0	3.799999952316284	60.43974009557433	45.669446569712136	122.19981384277344	32.89698028564453	75920.0	0.5302197933197021	472.3467117309572	282.3246765136719	0.41208540927040227	666.4420039749647	3740.932373046875	3691.667724609375	30584.0	2672.2439575195312	4970.9943359375	697.2207641601562	72.53547837026417
sub-21187_task-PenaltyKik_run-01_bold	0.011664175824175824	0.023385112005494507	0	31.737288892782374	1.0644383208264454	1.0198006639393944	0.5491080169594044	6018.8095703125	0.4711713354529034	220	60.43956043956044	2.3965033579247508	2.33973	2.7347033333333335	2.115076740440919	0.0393865	0.0035338597372174263	0.048965346068143845	364	64	64	34	5.546999115932261	2.0	3.0	3.0	3.799999237060547	31.16792348135457	67.2751138298776	182.31617736816406	49.94780349731445	74406.0	1.9038461446762085	810.4581146240234	362.9658508300781	1.430619626053133	590.3180174831225	3673.906494140625	3660.70751953125	31476.0	2632.1799926757812	4750.1077880859375	659.9332885742188	30.73272538650781
sub-21187_task-PenaltyKik_run-02_bold	0.007838983516483516	0.013260802142857141	0	33.96800336515149	1.1198883447382917	1.0115667860055098	0.5457633472292399	5962.890625	0.5038990905075518	241	66.20879120879121	2.4282423661434174	2.338156666666667	2.7960700000000003	2.1505004317635854	0.0709007	0.0045707691460847855	0.04435054585337639	364	64	64	34	5.454538785021854	2.0	3.0	3.0	3.799999237060547	29.135996067957812	66.48086779209977	181.5243682861328	49.763736724853516	75119.0	1.6016484498977661	824.0502685546853	364.2049255371094	1.245197246028063	613.6977785174498	3680.7451171875	3670.6455078125	31368.0	2635.185595703125	4778.364086914062	672.9417724609375	39.8887341839727
sub-21187_task-PenaltyKik_run-03_bold	0.004675247252747253	0.01018883706043956	0	30.667422486170796	1.1100191270247934	1.002909914132232	0.5461081266531443	6306.94580078125	0.4603695441543353	262	71.97802197802197	2.4226455821346313	2.332273333333333	2.7908866666666667	2.144776746403894	0.0624826	0.004677325952798128	0.0438065342605114	364	64	64	34	5.484630783540517	2.0	3.0	3.0	3.799999237060547	28.938403505556767	65.0919391648057	182.4763641357422	48.28296661376953	75211.0	1.3736263513565063	836.6415100097656	366.8360595703125	1.2665607959301086	600.590358708728	3649.294921875	3638.3818359375	31326.0	2601.2191162109375	4716.43212890625	663.3671264648438	46.50321496871766
sub-21188_task-PenaltyKik_run-01_bold	0.0005512637362637363	0.004178621483516484	0	17.757608765674934	1.112142084655647	0.9808459111294766	0.5149043736107892	10885.001953125	0.06612541243806684	7	1.9230769230769231	2.4070573470008445	2.39207	2.7273033333333334	2.1017987076691993	0.0236928	-0.0010298698907718062	0.035193998366594315	364	64	64	34	6.020289047265638	2.0	3.0	3.0	3.800002336502075	39.75758024780871	51.33306718536971	145.8687286376953	37.837913513183594	78586.0	0.9203296899795532	570.1415100097656	336.7345886230469	0.5090501848101128	648.620010461156	3948.624755859375	3981.46728515625	28226.0	2840.9093627929688	4971.8736572265625	661.329833984375	73.81590814352967
sub-21188_task-PenaltyKik_run-02_bold	0.0003893406593406594	0.004083832884615385	0	15.957021870661169	1.055653497575758	0.975105492947658	0.516057909895445	10607.525390625	0.055439961659643	2	0.5494505494505495	2.379847351438146	2.3677033333333335	2.69169	2.0801487209811045	0.0283388	-0.0011703833006322384	0.035556860268116	364	64	64	34	6.152174085325119	2.0	3.0	3.0	3.800002336502075	40.54856264589405	52.30449732781432	147.8899688720703	38.401100158691406	78474.0	0.9120879173278809	575.2875122070299	341.8643798828125	0.6630772574306221	626.9023855077314	3960.32177734375	3989.0908203125	28268.0	2857.758337402344	4951.699169921875	648.3919677734375	76.82219723518938
sub-21188_task-PenaltyKik_run-03_bold	0.0003314835164835165	0.003605412692307692	0	15.452816195840226	1.055381193801653	0.9783117729476574	0.5164770914154724	10477.919921875	0.05434379338921764	0	0.0	2.3845824972594256	2.37832	2.693436666666667	2.0819908251116095	0.0248268	-0.0010738192358985543	0.035689424723386765	364	64	64	34	6.145963658527585	2.0	3.0	3.0	3.800002336502075	39.7969806755103	52.742352544188876	149.58843994140625	38.740386962890625	78476.0	0.8928571939468384	589.9196624755859	344.01824951171875	0.6692636363319253	632.8105336306703	3973.0419921875	4000.703369140625	28263.0	2875.3942138671873	4977.9609375	650.9365844726562	81.86235008994117
sub-21248_task-PenaltyKik_run-01_bold	0.0010092582417582418	0.005440409230769231	0	22.281720266749318	1.0936874321212127	0.9664520842975202	0.5565942376675177	3342.6572265625	0.17775392575133098	110	30.21978021978022	2.538276970054407	2.3892666666666664	2.9056466666666663	2.3199175768298885	0.0198446	0.005643962882459164	0.04517402499914169	364	64	64	34	5.032840231910179	2.0	3.0	3.0	3.800001382827759	52.93737528192231	78.45572523009893	171.45603942871094	61.03022003173828	71989.0	1.6730769872665405	676.3110107421861	368.79742431640625	0.0905530462666948	726.2676820210644	3590.686279296875	3574.587890625	32379.0	2488.141455078125	4780.173291015624	710.2416381835938	60.95972318574786
