img1	img2	dice	voxinmask	voxoutmask	ratio_inoutmask
sub-06_ses-01_run-06	mni152	0.9041600950410684	97.58780441073156	2.4121955892684315	40.45600814663951
sub-08_ses-01_run-06	mni152	0.9118489256982906	95.601620382213	4.398379617786997	21.73564555355821
sub-13_ses-01_run-05	mni152	0.916965022161393	98.47372826912219	1.5262717308778009	64.51913265306122
sub-02_ses-01_run-03	mni152	0.8949382797274825	96.24083263800448	3.7591673619955204	25.601635514018692
sub-13_ses-01_run-06	mni152	0.9244045286061434	97.96634307279676	2.033656927203247	48.17250233426704
sub-13_ses-01_run-04	mni152	0.928880284248487	97.24902131764968	2.750978682350322	35.350699713370425
sub-12_ses-01_run-03	mni152	0.9292007558939874	98.05434828672465	1.945651713275353	50.39666021297192
sub-05_ses-01_run-01	mni152	0.9140939302871433	94.69345089306003	5.306549106939962	17.844638574854404
sub-04_ses-01_run-05	mni152	0.8980035236032673	99.21269535156871	0.787304648431289	126.01563517915311
sub-05_ses-01_run-06	mni152	0.8913758150238343	96.55660190717367	3.4433980928263366	28.041080149382363
sub-02_ses-01_run-06	mni152	0.886471691279291	96.48927569790304	3.510724302096953	27.484150675195448
sub-11_ses-01_run-02	mni152	0.8967682756357973	98.5271345379589	1.4728654620410941	66.89486384005514
sub-10_ses-01_run-01	mni152	0.9084636756761532	94.80321929363609	5.196780706363913	18.242682277807347
sub-11_ses-01_run-01	mni152	0.9083860223102458	98.00774710465464	1.992252895345355	49.19443075406603
sub-03_ses-01_run-06	mni152	0.9320137487042391	96.02086471659509	3.979135283404906	24.131088258560286
sub-03_ses-01_run-01	mni152	0.9231159231759628	97.05465648569411	2.9453435143058875	32.95189712652802
sub-12_ses-01_run-02	mni152	0.9132096842701402	98.95281739629625	1.0471826037037404	94.49432892249527
sub-12_ses-01_run-04	mni152	0.9324740139509895	97.86340717820629	2.136592821793713	45.803489640130856
sub-09_ses-01_run-03	mni152	0.9174367567017201	95.96938137598578	4.030618624014226	23.81008731617647
sub-02_ses-01_run-05	mni152	0.8900564134708531	96.23431993493851	3.765680065061488	25.555628272251308
sub-08_ses-01_run-04	mni152	0.912754420920991	95.85115862448623	4.148841375513765	23.10311480940065
sub-03_ses-01_run-03	mni152	0.9246928048867107	97.02451930242957	2.9754806975704278	32.60801502817783
sub-04_ses-01_run-03	mni152	0.8822827215249599	99.4421399702191	0.5578600297808977	178.25643469971402
sub-08_ses-01_run-02	mni152	0.9102716574862293	96.26787335451657	3.7321266454834316	25.794374762447738
sub-09_ses-01_run-02	mni152	0.9152965274075778	95.67708550103356	4.3229144989664405	22.132541720154045
sub-03_ses-01_run-05	mni152	0.9225533128115575	97.17428230899894	2.8257176910010604	34.389239455330454
sub-04_ses-01_run-04	mni152	0.8884073672806068	99.38820270114279	0.6117972988572088	162.45283018867926
sub-09_ses-01_run-05	mni152	0.9178692455384397	95.94578346682451	4.054216533175487	23.665678111098433
sub-08_ses-01_run-03	mni152	0.9120860042735043	95.99465892053973	4.00534107946027	23.966662767575155
sub-12_ses-01_run-05	mni152	0.9315970623113051	98.00261200492443	1.9973879950755749	49.06538551675651
sub-05_ses-01_run-03	mni152	0.9107539561609229	95.02944727601175	4.97055272398824	19.11848692749861
sub-06_ses-01_run-02	mni152	0.9119588516488937	96.76859095148366	3.23140904851634	29.94625239287292
sub-06_ses-01_run-05	mni152	0.9107970222877929	97.14402402402402	2.855975975975976	34.0143001345895
sub-02_ses-01_run-02	mni152	0.8980012929762556	95.78609975155817	4.213900248441833	22.730984148705666
sub-13_ses-01_run-02	mni152	0.9216473670845684	98.04265613570408	1.957343864295925	50.089643380556915
sub-04_ses-01_run-02	mni152	0.905474286187891	99.059027392982	0.9409726070180033	105.27301927194863
sub-09_ses-01_run-01	mni152	0.9146228058689192	95.9564490516306	4.0435509483694005	23.73073822411609
sub-11_ses-01_run-03	mni152	0.9035986244728443	98.20740725995083	1.7925927400491692	54.78511937812327
sub-02_ses-01_run-04	mni152	0.9011320417020896	95.38410533295443	4.615894667045562	20.664272522060333
sub-11_ses-01_run-04	mni152	0.8948144438880543	98.7100536028479	1.289946397152093	76.52260111022997
sub-04_ses-01_run-06	mni152	0.8892527754156389	99.35403830751754	0.6459616924824506	153.80794165316047
sub-03_ses-01_run-02	mni152	0.9283622551313399	96.32510154864534	3.6748984513546654	26.211636273415213
sub-07_ses-01_run-04	mni152	0.9240922002496789	99.01806831840565	0.9819316815943547	100.8400789733465
sub-08_ses-01_run-01	mni152	0.910941646339829	96.25337512509205	3.7466248749079516	25.690689177271008
sub-05_ses-01_run-04	mni152	0.8998160083981442	96.22142288100814	3.7785771189918647	25.46498849987222
sub-10_ses-01_run-03	mni152	0.9109479942262189	94.52537604698136	5.474623953018635	17.26609477804614
sub-06_ses-01_run-04	mni152	0.9119680111889115	96.73063390326936	3.269366096730634	29.586969168121
sub-08_ses-01_run-05	mni152	0.9139984273897745	94.8121246365981	5.187875363401898	18.275713658322353
